voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000000055950,WILKES,WHITE,M,46,NORTH WILKESBORO,NC,28659,REP,0,1,1
000030001787,WILKES,WHITE,M,64,WILKESBORO,NC,28697,REP,1,1,1
000000033294,WILKES,WHITE,M,74,WILKESBORO,NC,28697,REP,1,1,1
000000052802,WILKES,WHITE,M,49,NORTH WILKESBORO,NC,28659,UNA,1,1,1
000000015862,WILKES,WHITE,M,69,WILKESBORO,NC,28697,REP,1,1,1
000000042066,WILKES,WHITE,M,59,HAYS,NC,28635,REP,1,1,1
000000049881,WILKES,WHITE,M,60,RONDA,NC,28670,REP,1,1,1
000030037322,WILKES,WHITE,M,35,NORTH WILKESBORO,NC,28659,REP,0,0,1
000000015873,WILKES,WHITE,M,65,HAYS,NC,28635,REP,1,1,1
000000015876,WILKES,WHITE,M,70,PURLEAR,NC,28665,UNA,1,1,1
000030029078,WILKES,WHITE,M,88,NORTH WILKESBORO,NC,28659,DEM,1,1,1
000000033146,WILKES,WHITE,F,61,WILKESBORO,NC,28697,REP,1,1,1
000000029331,WILKES,WHITE,F,71,WILKESBORO,NC,28697,REP,1,1,1
000000015914,WILKES,WHITE,F,72,RONDA,NC,28670,REP,1,1,1
000000015909,WILKES,WHITE,F,66,RONDA,NC,28670,UNA,1,1,1
000000016441,WILKES,WHITE,F,83,MORAVIAN FALLS,NC,28654,REP,1,1,1
000000050712,WILKES,WHITE,M,62,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000015947,WILKES,WHITE,M,67,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030018849,WILKES,WHITE,M,67,WILKESBORO,NC,28697,REP,1,1,1
000030032145,WILKES,WHITE,M,37,STATE ROAD,NC,28676,REP,0,0,0
000030040043,WILKES,BLACK or AFRICAN AMERICAN,M,23,NORTH WILKESBORO,NC,28659,REP,0,1,1
000030028284,WILKES,WHITE,F,70,WILKESBORO,NC,28697,REP,1,1,1
000000060021,WILKES,WHITE,M,85,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030014879,WILKES,WHITE,M,65,JONESVILLE,NC,28642,REP,1,1,1
000030039579,WILKES,WHITE,M,24,HAYS,NC,28635,REP,0,1,1
000000033298,WILKES,WHITE,M,70,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030044633,WILKES,WHITE,F,62,MILLERS CREEK,NC,28651,DEM,0,1,1
000030018738,WILKES,WHITE,F,84,WILKESBORO,NC,28697,REP,1,1,1
000030019975,WILKES,WHITE,F,56,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030004400,WILKES,WHITE,F,77,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000016001,WILKES,WHITE,F,86,NORTH WILKESBORO,NC,28659,DEM,1,1,1
000000050830,WILKES,WHITE,M,73,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030046176,WILKES,WHITE,M,54,MILLERS CREEK,NC,28651,REP,0,1,1
000030040848,WILKES,WHITE,F,72,RONDA,NC,28670,UNA,1,1,1
000030024888,WILKES,WHITE,M,30,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030052438,WILKES,WHITE,M,34,HAYS,NC,28635,UNA,1,1,1
000030010537,WILKES,WHITE,M,39,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000016037,WILKES,WHITE,M,90,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000016054,WILKES,WHITE,M,82,NORTH WILKESBORO,NC,28659,DEM,1,1,1
000000016061,WILKES,WHITE,F,85,WILKESBORO,NC,28697,REP,1,1,1
000000058585,WILKES,WHITE,F,60,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000058993,WILKES,WHITE,F,58,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030008194,WILKES,WHITE,F,55,UNION GROVE,NC,28689,REP,1,1,1
000030017893,WILKES,WHITE,F,46,THURMOND,NC,28683,REP,1,1,1
000030024482,WILKES,WHITE,F,30,NORTH WILKESBORO,NC,28659,UNA,0,1,1
000030034448,WILKES,WHITE,M,51,WILKESBORO,NC,28697,REP,1,1,1
000000060185,WILKES,WHITE,F,44,ROARING RIVER,NC,28669,REP,1,1,1
000030015758,WILKES,WHITE,F,37,WILKESBORO,NC,28697,REP,1,1,1
000030010674,WILKES,WHITE,F,50,WILKESBORO,NC,28697,REP,1,1,1
000000042433,WILKES,WHITE,F,78,NORTH WILKESBORO,NC,28659,DEM,1,1,1
000030034940,WILKES,WHITE,F,26,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000016185,WILKES,WHITE,M,82,WILKESBORO,NC,28697,DEM,1,1,1
000000016206,WILKES,WHITE,F,76,HAYS,NC,28635,REP,1,1,1
000000016248,WILKES,WHITE,F,74,ELKIN,NC,28621,REP,1,1,1
000030054996,WILKES,WHITE,M,54,MILLERS CREEK,NC,28651,UNA,0,0,1
000000016263,WILKES,WHITE,M,77,RONDA,NC,28670,REP,1,1,1
000030015767,WILKES,WHITE,F,49,RONDA,NC,28670,UNA,1,1,1
000000026793,WILKES,WHITE,F,82,ROARING RIVER,NC,28669,REP,1,1,1
000000016314,WILKES,WHITE,F,74,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030045927,WILKES,UNDESIGNATED,U,28,ROARING RIVER,NC,28669,REP,0,1,1
000000016342,WILKES,WHITE,M,72,UNION GROVE,NC,28689,REP,1,1,1
000000016353,WILKES,WHITE,M,66,MILLERS CREEK,NC,28651,DEM,1,1,1
000030004250,WILKES,WHITE,M,54,WILKESBORO,NC,28697,UNA,1,1,1
000030010746,WILKES,WHITE,M,57,RONDA,NC,28670,REP,1,1,1
000030047966,WILKES,UNDESIGNATED,U,33,RONDA,NC,28670,REP,1,1,1
000030017940,WILKES,WHITE,M,86,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000016369,WILKES,WHITE,M,86,ELKIN,NC,28621,DEM,1,1,1
000000016374,WILKES,WHITE,M,85,ROARING RIVER,NC,28669,UNA,1,1,1
000030045240,WILKES,WHITE,F,22,NORTH WILKESBORO,NC,28659,REP,0,1,1
000030016296,WILKES,WHITE,F,56,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030030533,WILKES,WHITE,F,33,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030034127,WILKES,WHITE,U,34,MILLERS CREEK,NC,28651,REP,1,1,1
000000016397,WILKES,WHITE,M,83,WILKESBORO,NC,28697,DEM,1,1,1
000000016400,WILKES,WHITE,M,72,MILLERS CREEK,NC,28651,DEM,1,1,1
000030033097,WILKES,WHITE,M,73,WILKESBORO,NC,28697,REP,1,1,1
000030052870,WILKES,WHITE,M,72,WILKESBORO,NC,28697,DEM,1,0,1
000030035725,WILKES,WHITE,M,58,NORTH WILKESBORO,NC,28659,REP,0,1,1
000030047269,WILKES,WHITE,M,23,ROARING RIVER,NC,28669,DEM,0,0,1
000000016437,WILKES,WHITE,F,88,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030015495,WILKES,WHITE,F,36,WILKESBORO,NC,28697,DEM,1,1,1
000030006939,WILKES,WHITE,F,69,MILLERS CREEK,NC,28651,DEM,1,1,1
000030034336,WILKES,WHITE,F,33,MILLERS CREEK,NC,28651,REP,1,1,1
000030034432,WILKES,WHITE,F,48,PURLEAR,NC,28665,REP,1,1,1
000000054017,WILKES,WHITE,M,65,MILLERS CREEK,NC,28651,REP,0,1,1
000030019416,WILKES,WHITE,M,36,NORTH WILKESBORO,NC,28659,UNA,1,1,1
000000044610,WILKES,WHITE,M,57,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000051121,WILKES,WHITE,M,82,WILKESBORO,NC,28697,UNA,1,1,1
000000046973,WILKES,WHITE,M,64,ELKIN,NC,28621,REP,1,1,1
000000015631,WILKES,WHITE,M,75,NORTH WILKESBORO,NC,28659,UNA,1,1,1
000000015594,WILKES,WHITE,M,90,NORTH WILKESBORO,NC,28659,REP,1,1,0
000000015604,WILKES,WHITE,M,72,WILKESBORO,NC,28697,UNA,1,1,1
000000015608,WILKES,WHITE,M,71,WILKESBORO,NC,28697,REP,1,1,1
000000058378,WILKES,WHITE,F,46,WILKESBORO,NC,28697,REP,1,1,1
000030048975,WILKES,WHITE,F,51,PURLEAR,NC,28665,REP,0,0,1
000000057767,WILKES,WHITE,F,73,WILKESBORO,NC,28697,UNA,1,1,1
000030041531,WILKES,WHITE,F,22,NORTH WILKESBORO,NC,28659,REP,0,0,1
000000060663,WILKES,WHITE,M,46,MILLERS CREEK,NC,28651,REP,1,1,1
000000015678,WILKES,WHITE,F,85,THURMOND,NC,28683,REP,1,1,1
000030046073,WILKES,UNDESIGNATED,U,64,NORTH WILKESBORO,NC,28659,REP,0,1,1
000030006734,WILKES,WHITE,M,47,STATE ROAD,NC,28676,REP,1,1,1
000030020354,WILKES,WHITE,M,61,THURMOND,NC,28683,REP,1,1,1
000030002937,WILKES,WHITE,F,43,MILLERS CREEK,NC,28651,REP,1,1,1
000030052980,WILKES,WHITE,F,29,ROARING RIVER,NC,28669,UNA,0,0,1
000030048079,WILKES,WHITE,F,30,MORAVIAN FALLS,NC,28654,REP,1,1,1
000030019449,WILKES,WHITE,F,37,WILKESBORO,NC,28697,REP,1,1,1
000030022119,WILKES,WHITE,F,54,WILKESBORO,NC,28697,UNA,1,1,1
000000005081,WILKES,WHITE,F,75,ELKIN,NC,28621,UNA,1,1,1
000030037346,WILKES,WHITE,M,24,THURMOND,NC,28683,REP,0,1,1
000030056277,WILKES,WHITE,M,43,ELKIN,NC,28621,UNA,1,1,1
000000015656,WILKES,WHITE,M,68,RONDA,NC,28670,UNA,1,1,1
000000015659,WILKES,WHITE,M,79,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000036967,WILKES,WHITE,M,78,MILLERS CREEK,NC,28651,UNA,1,1,1
000030052834,WILKES,WHITE,F,31,HAYS,NC,28635,REP,0,0,1
000030034766,WILKES,WHITE,F,64,PURLEAR,NC,28665,REP,1,1,1
000030023666,WILKES,WHITE,M,44,ROARING RIVER,NC,28669,REP,1,1,1
000030036478,WILKES,WHITE,M,35,MILLERS CREEK,NC,28651,REP,0,1,1
000030027064,WILKES,WHITE,F,40,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000015683,WILKES,WHITE,F,82,WILKESBORO,NC,28697,REP,1,1,1
000000053919,WILKES,WHITE,F,73,NORTH WILKESBORO,NC,28659,UNA,1,1,1
000000015694,WILKES,WHITE,M,75,ELKIN,NC,28621,UNA,1,1,1
000000015710,WILKES,WHITE,M,88,WILKESBORO,NC,28697,REP,1,1,1
000000015731,WILKES,WHITE,M,84,HAYS,NC,28635,REP,1,1,1
000030033068,WILKES,WHITE,M,38,TRAPHILL,NC,28685,UNA,1,1,1
000030048540,WILKES,WHITE,M,24,NORTH WILKESBORO,NC,28659,UNA,0,0,1
000030050195,WILKES,WHITE,M,34,WILKESBORO,NC,28697,REP,1,0,1
000000042680,WILKES,WHITE,M,57,HAYS,NC,28635,REP,1,1,1
000000016084,WILKES,WHITE,M,84,HAYS,NC,28635,REP,1,1,1
000030021260,WILKES,WHITE,M,35,WILKESBORO,NC,28697,UNA,1,1,1
000030028182,WILKES,WHITE,M,29,NORTH WILKESBORO,NC,28659,LIB,0,1,1
000030047450,WILKES,WHITE,M,33,WILKESBORO,NC,28697,UNA,0,0,1
000030055996,WILKES,WHITE,U,33,HAMPTONVILLE,NC,27020,REP,0,0,1
000000015766,WILKES,WHITE,M,66,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030032448,WILKES,WHITE,F,67,WILKESBORO,NC,28697,UNA,1,1,1
000030036600,WILKES,WHITE,M,32,NORTH WILKESBORO,NC,28659,REP,0,1,1
000030034337,WILKES,WHITE,U,33,MILLERS CREEK,NC,28651,REP,1,1,1
000000035557,WILKES,WHITE,F,80,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000038084,WILKES,WHITE,F,64,WILKESBORO,NC,28697,REP,1,1,1
000030029165,WILKES,WHITE,F,79,RONDA,NC,28670,REP,1,1,1
000000012307,WILKES,WHITE,F,89,WILKESBORO,NC,28697,REP,1,1,1
000000042651,WILKES,UNDESIGNATED,F,76,WILKESBORO,NC,28697,REP,1,1,1
000000039799,WILKES,WHITE,F,71,TRAPHILL,NC,28685,DEM,1,0,1
000030055960,WILKES,WHITE,F,68,MILLERS CREEK,NC,28651,REP,0,0,1
000000019551,WILKES,WHITE,F,73,WILKESBORO,NC,28697,REP,1,0,1
000000015802,WILKES,WHITE,F,68,NORTH WILKESBORO,NC,28659,DEM,1,1,1
000000053117,WILKES,WHITE,F,76,NORTH WILKESBORO,NC,28659,REP,0,1,1
000000015794,WILKES,WHITE,F,88,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030018012,WILKES,WHITE,F,40,NORTH WILKESBORO,NC,28659,UNA,1,1,1
000030056471,WILKES,UNDESIGNATED,U,51,NORTH WILKESBORO,NC,28659,REP,0,0,1
000030006812,WILKES,WHITE,M,41,MILLERS CREEK,NC,28651,REP,1,1,1
000000015825,WILKES,WHITE,F,79,TRAPHILL,NC,28685,DEM,1,1,1
000030028304,WILKES,WHITE,F,35,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000021967,WILKES,WHITE,F,71,WILKESBORO,NC,28697,DEM,1,1,0
000000015835,WILKES,WHITE,F,72,NORTH WILKESBORO,NC,28659,REP,1,0,1
000030020200,WILKES,WHITE,F,35,NORTH WILKESBORO,NC,28659,UNA,1,0,1
000030033267,WILKES,WHITE,F,34,WILKESBORO,NC,28697,REP,1,1,1
000030032867,WILKES,WHITE,F,35,ELKIN,NC,28621,REP,1,1,1
000000015849,WILKES,WHITE,M,61,MILLERS CREEK,NC,28651,DEM,1,1,1
000000052497,WILKES,WHITE,M,53,PURLEAR,NC,28665,REP,1,1,1
000030044628,WILKES,WHITE,F,40,NORTH WILKESBORO,NC,28659,REP,0,1,1
000030015937,WILKES,WHITE,F,35,MCGRADY,NC,28649,UNA,1,1,1
000000053829,WILKES,WHITE,M,71,WILKESBORO,NC,28697,REP,1,1,1
000000015864,WILKES,WHITE,M,70,WILKESBORO,NC,28697,REP,1,1,1
000030013894,WILKES,WHITE,M,38,WILKESBORO,NC,28697,UNA,1,1,1
000030039902,WILKES,WHITE,M,56,ROARING RIVER,NC,28669,REP,0,1,1
000030009697,WILKES,WHITE,M,38,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000046542,WILKES,WHITE,F,51,WILKESBORO,NC,28697,REP,1,1,1
000030044230,WILKES,WHITE,F,33,STATE ROAD,NC,28676,UNA,0,1,1
000000015874,WILKES,WHITE,F,63,NORTH WILKESBORO,NC,28659,UNA,1,1,0
000030003279,WILKES,WHITE,F,47,WILKESBORO,NC,28697,REP,1,1,1
000030040762,WILKES,WHITE,F,53,HAYS,NC,28635,UNA,0,1,1
000030046950,WILKES,OTHER,F,25,NORTH WILKESBORO,NC,28659,UNA,0,0,1
000030039167,WILKES,WHITE,M,31,MILLERS CREEK,NC,28651,REP,0,1,1
000030043060,WILKES,WHITE,F,24,HAYS,NC,28635,REP,0,1,1
000030032955,WILKES,WHITE,F,53,NORTH WILKESBORO,NC,28659,UNA,1,0,1
000030056953,WILKES,UNDESIGNATED,U,18,WILKESBORO,NC,28697,REP,0,0,1
000030010541,WILKES,WHITE,F,39,RONDA,NC,28670,DEM,1,1,1
000000015887,WILKES,WHITE,M,77,NORTH WILKESBORO,NC,28659,DEM,1,1,1
000000048649,WILKES,WHITE,M,52,WILKESBORO,NC,28697,REP,1,1,1
000000061394,WILKES,BLACK or AFRICAN AMERICAN,F,53,NORTH WILKESBORO,NC,28659,DEM,1,1,1
000030044757,WILKES,WHITE,F,35,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030045095,WILKES,WHITE,F,26,ROARING RIVER,NC,28669,UNA,0,1,1
000030046237,WILKES,WHITE,F,51,NORTH WILKESBORO,NC,28659,UNA,0,1,1
000000046193,WILKES,WHITE,F,67,HAYS,NC,28635,REP,1,1,1
000030003364,WILKES,BLACK or AFRICAN AMERICAN,M,86,WILKESBORO,NC,28697,DEM,1,1,1
000030018583,WILKES,WHITE,F,38,MILLERS CREEK,NC,28651,REP,1,1,1
000000043094,WILKES,WHITE,F,57,WILKESBORO,NC,28697,REP,1,1,1
000000040065,WILKES,WHITE,M,72,NORTH WILKESBORO,NC,28659,DEM,1,1,1
000030030044,WILKES,WHITE,F,74,WILKESBORO,NC,28697,REP,1,1,1
000030056455,WILKES,UNDESIGNATED,U,65,ROARING RIVER,NC,28669,REP,0,0,1
000000016141,WILKES,WHITE,M,68,MCGRADY,NC,28649,UNA,1,1,1
000000015969,WILKES,WHITE,M,76,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000044053,WILKES,WHITE,M,52,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030020025,WILKES,WHITE,M,65,NORTH WILKESBORO,NC,28659,DEM,1,1,1
000030042265,WILKES,WHITE,F,73,FERGUSON,NC,28624,REP,0,1,1
000030045878,WILKES,WHITE,F,78,NORTH WILKESBORO,NC,28659,DEM,0,1,1
000000015916,WILKES,WHITE,F,76,WILKESBORO,NC,28697,DEM,1,1,1
000000015920,WILKES,WHITE,F,76,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000015936,WILKES,WHITE,F,74,MCGRADY,NC,28649,UNA,1,1,1
000000015942,WILKES,WHITE,F,74,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000015406,WILKES,WHITE,F,76,FERGUSON,NC,28624,UNA,1,1,1
000000017255,WILKES,WHITE,F,66,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000012336,WILKES,WHITE,F,69,MILLERS CREEK,NC,28651,REP,1,1,1
000000040054,WILKES,WHITE,F,62,MILLERS CREEK,NC,28651,REP,1,1,1
000030030774,WILKES,WHITE,F,51,WILKESBORO,NC,28697,UNA,1,1,1
000030024483,WILKES,WHITE,M,30,HAYS,NC,28635,UNA,1,1,1
000030028389,WILKES,WHITE,M,28,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000054229,WILKES,WHITE,F,68,WILKESBORO,NC,28697,UNA,1,1,1
000000044054,WILKES,WHITE,F,53,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000015966,WILKES,WHITE,F,76,ROARING RIVER,NC,28669,REP,1,1,1
000000042657,WILKES,WHITE,F,85,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000051376,WILKES,WHITE,F,90,WILKESBORO,NC,28697,DEM,1,1,1
000000016249,WILKES,WHITE,F,80,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000015997,WILKES,WHITE,F,75,NORTH WILKESBORO,NC,28659,UNA,1,1,1
000030056472,WILKES,WHITE,M,52,NORTH WILKESBORO,NC,28659,REP,0,0,1
000030050367,WILKES,WHITE,F,22,MORAVIAN FALLS,NC,28654,REP,0,0,1
000030025488,WILKES,WHITE,F,57,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030037033,WILKES,WHITE,F,45,NORTH WILKESBORO,NC,28659,REP,0,1,1
000000052748,WILKES,WHITE,F,77,NORTH WILKESBORO,NC,28659,REP,0,0,0
000030022481,WILKES,WHITE,F,32,HAMPTONVILLE,NC,27020,REP,0,1,1
000000044843,WILKES,WHITE,F,56,HAYS,NC,28635,REP,1,1,1
000000016067,WILKES,WHITE,F,72,MILLERS CREEK,NC,28651,REP,1,1,1
000000016068,WILKES,WHITE,M,66,MCGRADY,NC,28649,REP,1,1,1
000030019451,WILKES,WHITE,M,61,WILKESBORO,NC,28697,REP,1,1,1
000030055876,WILKES,WHITE,M,57,NORTH WILKESBORO,NC,28659,REP,0,0,1
000000016069,WILKES,WHITE,F,76,WILKESBORO,NC,28697,DEM,1,1,1
000000048065,WILKES,WHITE,F,54,ROARING RIVER,NC,28669,DEM,1,1,1
000000016072,WILKES,WHITE,F,80,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000016074,WILKES,WHITE,M,62,MILLERS CREEK,NC,28651,REP,1,1,1
000000053602,WILKES,WHITE,M,47,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000048906,WILKES,WHITE,F,77,WILKESBORO,NC,28697,REP,1,1,1
000030003243,WILKES,WHITE,F,85,ELKIN,NC,28621,UNA,1,1,1
000000039269,WILKES,WHITE,F,56,PURLEAR,NC,28665,REP,1,1,1
000000016091,WILKES,WHITE,F,81,WILKESBORO,NC,28697,DEM,1,1,1
000000016096,WILKES,WHITE,F,76,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000016110,WILKES,WHITE,F,76,NORTH WILKESBORO,NC,28659,UNA,1,1,1
000000044547,WILKES,WHITE,M,53,ROARING RIVER,NC,28669,REP,1,1,1
000030048760,WILKES,WHITE,M,21,WILKESBORO,NC,28697,REP,0,0,1
000030041028,WILKES,WHITE,F,27,NORTH WILKESBORO,NC,28659,UNA,0,1,1
000030043665,WILKES,UNDESIGNATED,U,57,WILKESBORO,NC,28697,REP,0,1,1
000030044030,WILKES,WHITE,F,23,RONDA,NC,28670,REP,0,1,1
000000046570,WILKES,WHITE,M,57,ELKIN,NC,28621,REP,1,1,1
000000016131,WILKES,WHITE,M,76,ROARING RIVER,NC,28669,REP,1,1,1
000030050725,WILKES,WHITE,M,58,RONDA,NC,28670,REP,1,0,1
000000044774,WILKES,WHITE,M,70,ROARING RIVER,NC,28669,UNA,1,1,1
000030004581,WILKES,WHITE,M,43,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000040259,WILKES,WHITE,M,57,TRAPHILL,NC,28685,REP,1,1,1
000030048035,WILKES,WHITE,M,41,MORAVIAN FALLS,NC,28654,REP,0,0,1
000000052624,WILKES,WHITE,F,49,NORTH WILKESBORO,NC,28659,DEM,0,0,1
000030041533,WILKES,WHITE,F,22,WILKESBORO,NC,28697,REP,0,1,1
000030042848,WILKES,WHITE,F,68,NORTH WILKESBORO,NC,28659,DEM,1,1,1
000030016720,WILKES,WHITE,F,67,WILKESBORO,NC,28697,REP,1,1,1
000000043509,WILKES,WHITE,F,59,WILKESBORO,NC,28697,REP,1,1,1
000030037002,WILKES,WHITE,F,72,MILLERS CREEK,NC,28651,UNA,1,1,1
000030042123,WILKES,WHITE,M,40,MILLERS CREEK,NC,28651,REP,1,1,1
000000016172,WILKES,WHITE,F,77,WILKESBORO,NC,28697,REP,1,1,1
000030015813,WILKES,WHITE,M,35,NORTH WILKESBORO,NC,28659,UNA,1,1,1
000030024846,WILKES,WHITE,M,40,MILLERS CREEK,NC,28651,REP,1,1,1
000030055453,WILKES,WHITE,F,85,NORTH WILKESBORO,NC,28659,REP,0,0,1
000030014431,WILKES,BLACK or AFRICAN AMERICAN,M,58,WILKESBORO,NC,28697,DEM,1,1,1
000000016183,WILKES,WHITE,M,82,WILKESBORO,NC,28697,REP,1,1,1
000000005117,WILKES,WHITE,F,82,MORAVIAN FALLS,NC,28654,UNA,1,1,1
000030035417,WILKES,WHITE,F,35,MILLERS CREEK,NC,28651,REP,0,1,1
000000036113,WILKES,WHITE,F,62,MILLERS CREEK,NC,28651,REP,1,1,1
000030028441,WILKES,WHITE,F,47,WILKESBORO,NC,28697,UNA,1,1,1
000030015282,WILKES,WHITE,F,53,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000057614,WILKES,WHITE,F,57,RONDA,NC,28670,REP,1,1,1
000000053292,WILKES,WHITE,F,77,WILKESBORO,NC,28697,UNA,1,1,1
000030040014,WILKES,WHITE,F,25,NORTH WILKESBORO,NC,28659,REP,0,0,1
000000036816,WILKES,BLACK or AFRICAN AMERICAN,M,64,NORTH WILKESBORO,NC,28659,DEM,0,1,1
000000016254,WILKES,WHITE,F,76,ROARING RIVER,NC,28669,REP,1,1,1
000030011940,WILKES,OTHER,F,43,MORAVIAN FALLS,NC,28654,REP,1,1,1
000030039542,WILKES,WHITE,M,23,NORTH WILKESBORO,NC,28659,REP,0,1,1
000000016259,WILKES,WHITE,F,77,THURMOND,NC,28683,DEM,1,1,1
000030056716,WILKES,UNDESIGNATED,M,66,NORTH WILKESBORO,NC,28659,REP,0,0,1
000030049349,WILKES,WHITE,F,20,NORTH WILKESBORO,NC,28659,REP,0,0,1
000000016267,WILKES,WHITE,F,83,WILKESBORO,NC,28697,DEM,0,1,1
000030021519,WILKES,WHITE,F,86,WILKESBORO,NC,28697,UNA,1,1,1
000000057794,WILKES,WHITE,M,52,BOOMER,NC,28606,REP,1,1,1
000000016272,WILKES,WHITE,M,68,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000016286,WILKES,WHITE,M,73,PURLEAR,NC,28665,REP,1,1,1
000000041839,WILKES,WHITE,M,69,WILKESBORO,NC,28697,REP,1,1,1
000030036518,WILKES,WHITE,M,75,MILLERS CREEK,NC,28651,UNA,1,1,1
000000045448,WILKES,WHITE,M,65,ROARING RIVER,NC,28669,DEM,1,1,1
000000016298,WILKES,WHITE,F,87,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030004926,WILKES,WHITE,M,54,WILKESBORO,NC,28697,REP,1,1,1
000030051664,WILKES,WHITE,F,19,STATE ROAD,NC,28676,REP,0,0,1
000030047009,WILKES,WHITE,F,21,RONDA,NC,28670,REP,0,0,1
000000042149,WILKES,WHITE,F,62,WILKESBORO,NC,28697,REP,1,1,1
000000036735,WILKES,WHITE,F,61,TRAPHILL,NC,28685,REP,1,1,1
000030030058,WILKES,WHITE,F,36,MILLERS CREEK,NC,28651,UNA,1,1,1
000030056080,WILKES,UNDESIGNATED,U,25,THURMOND,NC,28683,REP,0,0,1
000030009908,WILKES,WHITE,F,73,NORTH WILKESBORO,NC,28659,UNA,1,1,1
000000016321,WILKES,WHITE,F,71,PURLEAR,NC,28665,REP,1,1,1
000000016327,WILKES,WHITE,F,72,WILKESBORO,NC,28697,REP,1,1,1
000030037923,WILKES,WHITE,F,79,WILKESBORO,NC,28697,UNA,1,1,1
000030050431,WILKES,BLACK or AFRICAN AMERICAN,F,48,NORTH WILKESBORO,NC,28659,UNA,1,1,1
000000035120,WILKES,WHITE,M,69,NORTH WILKESBORO,NC,28659,UNA,1,1,1
000030014432,WILKES,WHITE,M,36,STATE ROAD,NC,28676,UNA,0,1,1
000000016344,WILKES,WHITE,M,71,WILKESBORO,NC,28697,DEM,1,1,1
000000056909,WILKES,WHITE,M,62,HAYS,NC,28635,REP,0,1,1
000030020700,WILKES,WHITE,M,59,TRAPHILL,NC,28685,UNA,1,1,1
000030035611,WILKES,WHITE,M,60,NORTH WILKESBORO,NC,28659,REP,0,1,1
000000015591,WILKES,WHITE,M,67,WILKESBORO,NC,28697,UNA,1,1,1
000000015609,WILKES,WHITE,M,81,TRAPHILL,NC,28685,DEM,1,0,1
000000015602,WILKES,WHITE,M,81,NORTH WILKESBORO,NC,28659,REP,1,1,1
000030023667,WILKES,WHITE,F,43,ROARING RIVER,NC,28669,REP,0,1,1
000000026895,WILKES,WHITE,F,66,TRAPHILL,NC,28685,REP,1,1,1
000030030006,WILKES,WHITE,F,65,MILLERS CREEK,NC,28651,REP,1,1,1
000030056582,WILKES,WHITE,M,35,NORTH WILKESBORO,NC,28659,UNA,0,0,1
000000034993,WILKES,WHITE,M,59,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000015618,WILKES,WHITE,M,75,HAYS,NC,28635,REP,1,1,1
000030034849,WILKES,UNDESIGNATED,U,65,MILLERS CREEK,NC,28651,UNA,1,1,1
000000049699,WILKES,WHITE,M,56,UNION GROVE,NC,28689,REP,1,1,1
000000015624,WILKES,WHITE,M,79,NORTH WILKESBORO,NC,28659,REP,1,1,1
000000036737,WILKES,WHITE,M,65,TRAPHILL,NC,28685,REP,1,1,1
000000015663,WILKES,WHITE,M,75,NORTH WILKESBORO,NC,28659,REP,1,1,1
