voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000002836748,PASQUOTANK,UNDESIGNATED,U,20,ELIZABETH CITY,NC,27909,UNA,0,0,1
000002829485,PASQUOTANK,WHITE,F,69,ELIZABETH CITY,NC,27909,UNA,0,0,1
000002804856,PASQUOTANK,WHITE,F,53,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002837037,PASQUOTANK,WHITE,M,73,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002815394,PASQUOTANK,WHITE,F,71,ELIZABETH CITY,NC,27909,REP,1,1,1
000002806642,PASQUOTANK,WHITE,M,74,ELIZABETH CITY,NC,27909,REP,1,1,1
000000000869,PASQUOTANK,WHITE,M,65,ELIZABETH CITY,NC,27909,REP,1,1,1
000002815920,PASQUOTANK,WHITE,F,51,ELIZABETH CITY,NC,27909,UNA,1,1,1
000000011491,PASQUOTANK,WHITE,F,92,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002793964,PASQUOTANK,WHITE,F,36,ELIZABETH CITY,NC,27909,REP,0,0,1
000002825284,PASQUOTANK,WHITE,U,32,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002833480,PASQUOTANK,UNDESIGNATED,U,66,ELIZABETH CITY,NC,27909,REP,0,0,1
000002803336,PASQUOTANK,WHITE,M,49,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002836611,PASQUOTANK,WHITE,F,98,ELIZABETH CITY,NC,27909,DEM,0,0,1
000002823440,PASQUOTANK,WHITE,F,23,ELIZABETH CITY,NC,27909,DEM,0,1,1
000000020037,PASQUOTANK,WHITE,F,67,ELIZABETH CITY,NC,27909,UNA,1,1,1
000000012447,PASQUOTANK,WHITE,M,57,ELIZABETH CITY,NC,27909,UNA,1,1,1
000000011494,PASQUOTANK,WHITE,M,94,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002818764,PASQUOTANK,WHITE,F,66,ELIZABETH CITY,NC,27909,UNA,0,0,1
000002831035,PASQUOTANK,WHITE,F,51,ELIZABETH CITY,NC,27909,REP,1,1,1
000002829756,PASQUOTANK,UNDESIGNATED,U,49,ELIZABETH CITY,NC,27909,UNA,1,1,1
000000015086,PASQUOTANK,WHITE,M,91,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002834123,PASQUOTANK,WHITE,F,62,ELIZABETH CITY,NC,27909,NLB,0,0,1
000002834122,PASQUOTANK,WHITE,M,77,ELIZABETH CITY,NC,27909,REP,0,0,1
000002830032,PASQUOTANK,WHITE,M,28,ELIZABETH CITY,NC,27909,REP,0,0,1
000002837015,PASQUOTANK,UNDESIGNATED,U,53,ELIZABETH CITY,NC,27909,DEM,0,0,1
000000001871,PASQUOTANK,WHITE,F,81,ELIZABETH CITY,NC,27909,DEM,0,1,1
000002827617,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,46,ELIZABETH CITY,NC,27909,UNA,0,0,1
000002833030,PASQUOTANK,WHITE,M,72,ELIZABETH CITY,NC,27909,DEM,0,0,1
000002795595,PASQUOTANK,WHITE,M,44,ELIZABETH CITY,NC,27909,REP,1,1,1
000002795561,PASQUOTANK,WHITE,F,45,ELIZABETH CITY,NC,27909,REP,1,1,1
000002832225,PASQUOTANK,WHITE,F,44,ELIZABETH CITY,NC,27909,UNA,0,0,1
000000020181,PASQUOTANK,WHITE,M,73,ELIZABETH CITY,NC,27909,REP,1,1,1
000002820573,PASQUOTANK,WHITE,M,69,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002820572,PASQUOTANK,WHITE,F,57,ELIZABETH CITY,NC,27909,REP,1,1,1
000000022865,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,48,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002837147,PASQUOTANK,UNDESIGNATED,M,41,ELIZABETH CITY,NC,27909,DEM,0,0,1
000002814426,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,26,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002800989,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,80,ELIZABETH CITY,NC,27909,DEM,1,1,1
000000031440,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,65,ELIZABETH CITY,NC,27909,DEM,1,1,1
000000034675,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,69,ELIZABETH CITY,NC,27909,DEM,1,1,1
000000008687,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,62,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002788243,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,49,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002813466,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,56,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002829126,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,58,ELIZABETH CITY,NC,27909,UNA,0,0,1
000002797248,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,64,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002831563,PASQUOTANK,UNDESIGNATED,U,59,ELIZABETH CITY,NC,27909,DEM,0,1,1
000002784222,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,43,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002814113,PASQUOTANK,WHITE,F,90,ELIZABETH CITY,NC,27909,REP,1,1,1
000000022409,PASQUOTANK,WHITE,M,74,ELIZABETH CITY,NC,27909,REP,1,1,1
000000015206,PASQUOTANK,WHITE,F,74,ELIZABETH CITY,NC,27909,REP,1,1,1
000002833014,PASQUOTANK,WHITE,F,32,ELIZABETH CITY,NC,27909,REP,0,0,1
000002795606,PASQUOTANK,WHITE,F,65,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002833016,PASQUOTANK,WHITE,M,32,ELIZABETH CITY,NC,27909,UNA,0,0,1
000000029249,PASQUOTANK,WHITE,M,67,ELIZABETH CITY,NC,27909,REP,1,1,1
000002832061,PASQUOTANK,WHITE,M,39,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002835588,PASQUOTANK,UNDESIGNATED,U,66,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002834733,PASQUOTANK,WHITE,U,66,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002814996,PASQUOTANK,WHITE,F,58,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002833881,PASQUOTANK,WHITE,F,82,ELIZABETH CITY,NC,27909,REP,0,0,1
000002833880,PASQUOTANK,WHITE,M,84,ELIZABETH CITY,NC,27909,REP,0,0,0
000000021572,PASQUOTANK,WHITE,F,67,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002816960,PASQUOTANK,WHITE,M,57,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002834908,PASQUOTANK,WHITE,F,59,ELIZABETH CITY,NC,27909,REP,0,0,1
000002834909,PASQUOTANK,WHITE,M,54,ELIZABETH CITY,NC,27909,REP,0,0,1
000002832359,PASQUOTANK,WHITE,F,63,ELIZABETH CITY,NC,27909,REP,0,0,1
000002827066,PASQUOTANK,WHITE,F,45,ELIZABETH CITY,NC,27909,REP,1,1,1
000002825432,PASQUOTANK,WHITE,M,38,ELIZABETH CITY,NC,27909,REP,1,1,0
000002815539,PASQUOTANK,WHITE,F,41,ELIZABETH CITY,NC,27909,REP,1,1,1
000002837214,PASQUOTANK,TWO or MORE RACES,M,30,ELIZABETH CITY,NC,27909,UNA,0,0,1
000002825553,PASQUOTANK,WHITE,M,76,ELIZABETH CITY,NC,27909,REP,0,1,1
000002833636,PASQUOTANK,WHITE,F,67,ELIZABETH CITY,NC,27909,REP,0,0,1
000002832953,PASQUOTANK,WHITE,F,25,ELIZABETH CITY,NC,27909,UNA,0,0,1
000002832872,PASQUOTANK,WHITE,M,26,ELIZABETH CITY,NC,27909,UNA,0,0,1
000002787210,PASQUOTANK,WHITE,F,42,ELIZABETH CITY,NC,27909,REP,1,1,1
000002802114,PASQUOTANK,WHITE,M,36,ELIZABETH CITY,NC,27909,REP,1,1,1
000002836920,PASQUOTANK,WHITE,M,28,ELIZABETH CITY,NC,27909,UNA,0,0,1
000002823646,PASQUOTANK,WHITE,F,73,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002823571,PASQUOTANK,WHITE,M,73,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002815409,PASQUOTANK,WHITE,M,43,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002832940,PASQUOTANK,UNDESIGNATED,U,45,ELIZABETH CITY,NC,27909,REP,0,1,1
000002819466,PASQUOTANK,WHITE,F,44,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002809427,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,56,ELIZABETH CITY,NC,27909,DEM,0,1,1
000000009901,PASQUOTANK,WHITE,M,91,ELIZABETH CITY,NC,27909,REP,1,1,1
000000021055,PASQUOTANK,WHITE,F,76,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002826198,PASQUOTANK,INDIAN AMERICAN or ALASKA NATIVE,M,59,ELIZABETH CITY,NC,27909,UNA,0,1,1
000002826199,PASQUOTANK,WHITE,F,58,ELIZABETH CITY,NC,27909,UNA,0,1,1
000002836229,PASQUOTANK,UNDESIGNATED,U,30,ELIZABETH CITY,NC,27909,DEM,0,1,1
000000006158,PASQUOTANK,WHITE,F,82,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002826882,PASQUOTANK,TWO or MORE RACES,F,54,ELIZABETH CITY,NC,27909,DEM,0,1,1
000002831020,PASQUOTANK,WHITE,F,67,ELIZABETH CITY,NC,27909,DEM,0,0,1
000002829825,PASQUOTANK,WHITE,M,70,ELIZABETH CITY,NC,27909,DEM,0,0,1
000000014633,PASQUOTANK,WHITE,F,64,ELIZABETH CITY,NC,27909,REP,1,1,1
000000007939,PASQUOTANK,WHITE,M,70,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002795466,PASQUOTANK,WHITE,M,67,ELIZABETH CITY,NC,27909,REP,1,1,1
000002823296,PASQUOTANK,WHITE,M,36,ELIZABETH CITY,NC,27909,REP,1,1,1
000002817944,PASQUOTANK,WHITE,F,31,ELIZABETH CITY,NC,27909,REP,0,1,1
000000034582,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,61,ELIZABETH CITY,NC,27909,DEM,0,0,0
000002822278,PASQUOTANK,WHITE,M,40,ELIZABETH CITY,NC,27909,REP,0,1,1
000002814691,PASQUOTANK,WHITE,M,75,ELIZABETH CITY,NC,27909,REP,1,1,1
000002814694,PASQUOTANK,WHITE,F,71,ELIZABETH CITY,NC,27909,REP,1,1,1
000002822277,PASQUOTANK,WHITE,F,42,ELIZABETH CITY,NC,27909,REP,0,1,1
000002826225,PASQUOTANK,WHITE,F,28,ELIZABETH CITY,NC,27909,UNA,0,1,1
000002826226,PASQUOTANK,WHITE,M,30,ELIZABETH CITY,NC,27909,UNA,0,1,1
000002792640,PASQUOTANK,WHITE,F,63,ELIZABETH CITY,NC,27909,REP,1,1,1
000000028180,PASQUOTANK,WHITE,M,65,ELIZABETH CITY,NC,27909,DEM,0,1,1
000002808876,PASQUOTANK,WHITE,M,71,ELIZABETH CITY,NC,27909,REP,0,1,1
000002831464,PASQUOTANK,WHITE,F,66,ELIZABETH CITY,NC,27909,REP,0,0,1
000002793610,PASQUOTANK,WHITE,M,63,ELIZABETH CITY,NC,27909,UNA,1,1,1
000000014549,PASQUOTANK,WHITE,F,89,ELIZABETH CITY,NC,27909,REP,1,1,1
000000011499,PASQUOTANK,WHITE,F,68,ELIZABETH CITY,NC,27909,REP,1,1,1
000002808786,PASQUOTANK,WHITE,U,30,ELIZABETH CITY,NC,27909,REP,1,1,1
000002832991,PASQUOTANK,WHITE,U,29,ELIZABETH CITY,NC,27909,UNA,0,1,1
000002798300,PASQUOTANK,WHITE,F,66,ELIZABETH CITY,NC,27909,REP,1,1,1
000000006164,PASQUOTANK,WHITE,M,81,ELIZABETH CITY,NC,27909,UNA,1,1,1
000000021035,PASQUOTANK,WHITE,M,52,ELIZABETH CITY,NC,27909,REP,1,1,1
000000006165,PASQUOTANK,WHITE,F,78,ELIZABETH CITY,NC,27909,UNA,1,1,1
000000028324,PASQUOTANK,WHITE,F,61,ELIZABETH CITY,NC,27909,UNA,1,1,1
000000011500,PASQUOTANK,WHITE,F,74,ELIZABETH CITY,NC,27909,UNA,1,1,1
000000031854,PASQUOTANK,WHITE,F,78,ELIZABETH CITY,NC,27909,REP,1,1,1
000000011502,PASQUOTANK,WHITE,M,70,ELIZABETH CITY,NC,27909,REP,1,1,1
000002817419,PASQUOTANK,WHITE,F,38,ELIZABETH CITY,NC,27909,DEM,1,1,1
000000029335,PASQUOTANK,WHITE,F,60,ELIZABETH CITY,NC,27909,REP,1,1,1
000002826432,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,56,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002824013,PASQUOTANK,UNDESIGNATED,U,22,ELIZABETH CITY,NC,27909,UNA,0,0,1
000002787035,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,53,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002814019,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,60,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002799876,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,39,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002808519,PASQUOTANK,UNDESIGNATED,U,56,ELIZABETH CITY,NC,27909,DEM,1,0,1
000000018791,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,61,ELIZABETH CITY,NC,27909,UNA,1,1,1
000000036578,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,65,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002811368,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,28,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002815039,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,54,ELIZABETH CITY,NC,27909,DEM,1,1,1
000000028524,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,56,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002815121,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,26,ELIZABETH CITY,NC,27909,DEM,1,1,1
000000032951,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,45,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002799563,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,64,ELIZABETH CITY,NC,27909,DEM,1,1,1
000000009908,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,69,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002826307,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,30,ELIZABETH CITY,NC,27909,DEM,0,1,1
000000005092,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,79,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002793797,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,36,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002784190,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,62,ELIZABETH CITY,NC,27909,DEM,1,1,1
000000014353,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,56,ELIZABETH CITY,NC,27909,DEM,1,1,1
000000016809,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,57,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002824769,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,57,ELIZABETH CITY,NC,27909,DEM,0,1,1
000002787866,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,56,ELIZABETH CITY,NC,27909,UNA,1,0,1
000002800018,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,81,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002825085,PASQUOTANK,UNDESIGNATED,U,56,ELIZABETH CITY,NC,27909,DEM,0,1,1
000000007940,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,67,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002809975,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,60,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002816337,PASQUOTANK,WHITE,F,38,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002791230,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,41,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002808744,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,34,ELIZABETH CITY,NC,27909,UNA,0,0,1
000000014322,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,65,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002808915,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,55,ELIZABETH CITY,NC,27909,DEM,0,1,1
000002830848,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,28,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002820782,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,37,ELIZABETH CITY,NC,27909,DEM,0,1,1
000002833170,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,62,ELIZABETH CITY,NC,27909,DEM,0,0,1
000002823236,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,72,ELIZABETH CITY,NC,27909,DEM,0,1,1
000000006849,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,76,ELIZABETH CITY,NC,27909,DEM,1,1,1
000000019466,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,58,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002798165,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,75,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002784332,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,49,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002816338,PASQUOTANK,WHITE,M,38,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002813220,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,27,ELIZABETH CITY,NC,27909,DEM,1,1,1
000000029902,PASQUOTANK,WHITE,F,70,ELIZABETH CITY,NC,27909,UNA,1,1,1
000000021516,PASQUOTANK,WHITE,F,60,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002800234,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,71,ELIZABETH CITY,NC,27909,DEM,1,1,1
000000016799,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,62,ELIZABETH CITY,NC,27909,DEM,1,1,1
000000014499,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,74,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002818842,PASQUOTANK,WHITE,F,30,ELIZABETH CITY,NC,27909,UNA,0,1,1
000002806892,PASQUOTANK,WHITE,F,68,ELIZABETH CITY,NC,27909,UNA,1,1,1
000000009912,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,75,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002790710,PASQUOTANK,UNDESIGNATED,U,70,ELIZABETH CITY,NC,27909,UNA,1,1,1
000000031676,PASQUOTANK,WHITE,M,55,ELIZABETH CITY,NC,27909,UNA,1,1,1
000000034124,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,51,ELIZABETH CITY,NC,27909,DEM,1,1,1
000000014270,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,55,ELIZABETH CITY,NC,27909,DEM,1,1,1
000000008697,PASQUOTANK,WHITE,M,71,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002787539,PASQUOTANK,WHITE,M,39,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002804153,PASQUOTANK,UNDESIGNATED,U,32,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002820768,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,54,ELIZABETH CITY,NC,27909,DEM,0,1,1
000002821053,PASQUOTANK,WHITE,M,39,ELIZABETH CITY,NC,27909,DEM,0,1,1
000000032280,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,70,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002790711,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,40,ELIZABETH CITY,NC,27909,DEM,1,1,1
000000001328,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,63,ELIZABETH CITY,NC,27909,UNA,1,1,1
000000016670,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,69,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002787215,PASQUOTANK,WHITE,M,42,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002825397,PASQUOTANK,WHITE,F,40,ELIZABETH CITY,NC,27909,REP,0,1,1
000002787302,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,42,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002827458,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,50,ELIZABETH CITY,NC,27909,DEM,0,0,1
000000005082,PASQUOTANK,UNDESIGNATED,U,71,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002792140,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,65,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002800096,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,65,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002783050,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,51,ELIZABETH CITY,NC,27909,DEM,1,1,1
000000034146,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,50,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002826895,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,54,ELIZABETH CITY,NC,27909,DEM,0,1,1
000002810251,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,29,ELIZABETH CITY,NC,27909,DEM,1,1,1
000000006850,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,77,ELIZABETH CITY,NC,27909,DEM,1,1,1
000000028283,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,62,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002835567,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,66,ELIZABETH CITY,NC,27909,DEM,0,0,1
000002797970,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,69,ELIZABETH CITY,NC,27909,UNA,1,1,1
000000029360,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,77,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002833556,PASQUOTANK,UNDESIGNATED,U,75,ELIZABETH CITY,NC,27909,REP,1,1,1
000002826950,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,44,ELIZABETH CITY,NC,27909,DEM,0,1,1
000000008703,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,71,ELIZABETH CITY,NC,27909,DEM,1,1,1
000000032281,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,68,ELIZABETH CITY,NC,27909,UNA,1,1,1
000000019268,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,67,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002784569,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,42,ELIZABETH CITY,NC,27909,UNA,1,1,1
000000022813,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,65,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002807943,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,33,ELIZABETH CITY,NC,27909,DEM,1,1,1
000000019859,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,67,ELIZABETH CITY,NC,27909,DEM,1,1,1
000000022564,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,67,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002820461,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,67,ELIZABETH CITY,NC,27909,DEM,0,1,1
000000008706,PASQUOTANK,WHITE,F,93,ELIZABETH CITY,NC,27909,UNA,1,1,1
000000016302,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,69,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002800299,PASQUOTANK,WHITE,F,37,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002809289,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,48,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002789173,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,39,ELIZABETH CITY,NC,27909,DEM,0,1,1
000002783157,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,67,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002797135,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,58,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002802533,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,33,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002798112,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,58,ELIZABETH CITY,NC,27909,DEM,1,1,1
000000017775,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,71,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002786270,PASQUOTANK,WHITE,M,67,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002834321,PASQUOTANK,WHITE,M,18,ELIZABETH CITY,NC,27909,REP,0,0,1
000002810334,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,77,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002825168,PASQUOTANK,OTHER,M,61,ELIZABETH CITY,NC,27909,REP,0,1,1
000000002981,PASQUOTANK,WHITE,F,97,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002797979,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,45,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002825170,PASQUOTANK,WHITE,F,59,ELIZABETH CITY,NC,27909,REP,0,1,1
000002818541,PASQUOTANK,WHITE,F,81,ELIZABETH CITY,NC,27909,UNA,1,1,1
000000016053,PASQUOTANK,WHITE,M,82,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002813543,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,41,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002829253,PASQUOTANK,UNDESIGNATED,U,33,ELIZABETH CITY,NC,27909,UNA,0,0,1
000002831576,PASQUOTANK,WHITE,M,52,ELIZABETH CITY,NC,27909,REP,1,1,1
000002832140,PASQUOTANK,WHITE,M,37,ELIZABETH CITY,NC,27909,REP,0,0,1
000002828185,PASQUOTANK,WHITE,F,43,ELIZABETH CITY,NC,27909,UNA,0,0,1
000000037005,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,43,ELIZABETH CITY,NC,27909,UNA,1,1,1
000000017801,PASQUOTANK,WHITE,F,53,ELIZABETH CITY,NC,27909,UNA,1,1,1
000002798098,PASQUOTANK,WHITE,M,93,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002783791,PASQUOTANK,BLACK or AFRICAN AMERICAN,M,73,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002783792,PASQUOTANK,BLACK or AFRICAN AMERICAN,F,73,ELIZABETH CITY,NC,27909,DEM,1,1,1
000002833239,PASQUOTANK,WHITE,F,30,ELIZABETH CITY,NC,27909,UNA,0,0,1
000002833230,PASQUOTANK,WHITE,M,32,ELIZABETH CITY,NC,27909,UNA,0,0,1
000002826731,PASQUOTANK,WHITE,F,28,ELIZABETH CITY,NC,27909,REP,0,1,1
000002831038,PASQUOTANK,WHITE,M,65,ELIZABETH CITY,NC,27909,REP,0,0,1
000002831037,PASQUOTANK,WHITE,F,64,ELIZABETH CITY,NC,27909,REP,0,0,1
000002832437,PASQUOTANK,WHITE,M,36,ELIZABETH CITY,NC,27909,REP,0,0,1
000002813903,PASQUOTANK,WHITE,F,33,ELIZABETH CITY,NC,27909,REP,1,1,1
000002799069,PASQUOTANK,WHITE,F,62,ELIZABETH CITY,NC,27909,REP,1,1,1
000002827106,PASQUOTANK,UNDESIGNATED,U,37,ELIZABETH CITY,NC,27909,UNA,0,1,1
