voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000000264554,HAYWOOD,WHITE,F,66,MAGGIE VALLEY,NC,28751,REP,0,1,1
000000030446,HAYWOOD,WHITE,F,66,LAKE JUNALUSKA,NC,28745,DEM,1,1,1
000000015767,HAYWOOD,WHITE,M,69,LAKE JUNALUSKA,NC,28745,DEM,1,1,1
000000238387,HAYWOOD,WHITE,M,41,WAYNESVILLE,NC,28785,DEM,1,1,1
000000001959,HAYWOOD,WHITE,M,71,WAYNESVILLE,NC,28785,DEM,1,1,1
000000252590,HAYWOOD,WHITE,F,42,WAYNESVILLE,NC,28785,DEM,0,1,1
000000240258,HAYWOOD,WHITE,M,35,WAYNESVILLE,NC,28785,DEM,0,1,1
000000274312,HAYWOOD,UNDESIGNATED,M,38,WAYNESVILLE,NC,28786,UNA,0,1,1
000000283593,HAYWOOD,WHITE,M,18,WAYNESVILLE,NC,28786,REP,0,0,1
000000275946,HAYWOOD,WHITE,M,76,WAYNESVILLE,NC,28785,UNA,0,0,1
000000271882,HAYWOOD,WHITE,M,58,WAYNESVILLE,NC,28786,DEM,0,1,1
000000252040,HAYWOOD,WHITE,F,61,WAYNESVILLE,NC,28785,REP,1,1,1
000000272998,HAYWOOD,UNDESIGNATED,U,52,CANTON,NC,28716,REP,0,1,1
000000245210,HAYWOOD,WHITE,F,31,CANTON,NC,28716,UNA,1,1,1
000000058581,HAYWOOD,WHITE,M,45,CLYDE,NC,28721,REP,1,1,1
000000034430,HAYWOOD,WHITE,M,72,CANTON,NC,28716,REP,1,1,1
000000283048,HAYWOOD,WHITE,M,19,CLYDE,NC,28721,REP,0,0,1
000000025879,HAYWOOD,WHITE,M,60,CANTON,NC,28716,REP,1,1,1
000000062382,HAYWOOD,WHITE,F,43,CLYDE,NC,28721,REP,1,1,1
000000269254,HAYWOOD,WHITE,M,22,CANTON,NC,28716,REP,0,1,1
000000236744,HAYWOOD,WHITE,M,67,WAYNESVILLE,NC,28786,REP,1,1,1
000000285127,HAYWOOD,WHITE,M,42,CLYDE,NC,28721,UNA,1,1,1
000000057108,HAYWOOD,WHITE,F,45,CANTON,NC,28716,REP,1,1,1
000000270067,HAYWOOD,WHITE,M,25,CANTON,NC,28716,REP,0,1,1
000000025807,HAYWOOD,WHITE,F,61,CANTON,NC,28716,REP,1,1,1
000000285021,HAYWOOD,WHITE,F,32,CLYDE,NC,28721,UNA,1,1,1
000000026722,HAYWOOD,WHITE,F,82,CANTON,NC,28716,UNA,1,1,1
000000246187,HAYWOOD,WHITE,F,63,WAYNESVILLE,NC,28786,REP,1,1,1
000000270043,HAYWOOD,WHITE,F,67,WAYNESVILLE,NC,28786,DEM,1,1,1
000000246707,HAYWOOD,WHITE,F,30,WAYNESVILLE,NC,28786,UNA,1,1,1
000000035809,HAYWOOD,WHITE,F,50,CANTON,NC,28716,DEM,1,1,1
000000048683,HAYWOOD,WHITE,M,47,CANTON,NC,28716,REP,1,1,1
000000281567,HAYWOOD,WHITE,F,19,CANTON,NC,28716,REP,0,0,1
000000003621,HAYWOOD,WHITE,M,78,CANTON,NC,28716,DEM,1,1,1
000000018797,HAYWOOD,WHITE,F,70,CANTON,NC,28716,REP,1,1,1
000000273067,HAYWOOD,WHITE,F,24,CLYDE,NC,28721,DEM,0,1,1
000000238152,HAYWOOD,WHITE,M,35,WAYNESVILLE,NC,28785,DEM,1,1,1
000000253361,HAYWOOD,WHITE,F,70,MAGGIE VALLEY,NC,28751,UNA,1,1,1
000000253362,HAYWOOD,WHITE,M,69,MAGGIE VALLEY,NC,28751,REP,1,1,1
000000282484,HAYWOOD,WHITE,M,33,WAYNESVILLE,NC,28786,DEM,0,1,1
000000242993,HAYWOOD,WHITE,F,40,CANTON,NC,28716,UNA,1,1,1
000000285661,HAYWOOD,WHITE,F,65,CANTON,NC,28716,DEM,0,0,1
000000260281,HAYWOOD,WHITE,M,61,CANTON,NC,28716,REP,1,1,1
000000285662,HAYWOOD,WHITE,M,68,CANTON,NC,28716,DEM,0,0,1
000000251963,HAYWOOD,WHITE,M,75,WAYNESVILLE,NC,28786,UNA,1,1,1
000000271940,HAYWOOD,WHITE,F,55,CANTON,NC,28716,UNA,0,1,1
000000274613,HAYWOOD,UNDESIGNATED,F,38,WAYNESVILLE,NC,28785,UNA,0,1,1
000000274278,HAYWOOD,UNDESIGNATED,U,35,CANTON,NC,28716,UNA,0,1,1
000000287394,HAYWOOD,WHITE,F,62,WAYNESVILLE,NC,28786,REP,0,0,1
000000266639,HAYWOOD,WHITE,F,55,CANTON,NC,28716,REP,0,0,1
000000274293,HAYWOOD,WHITE,F,45,CANTON,NC,28716,REP,0,1,1
000000282670,HAYWOOD,WHITE,M,19,CLYDE,NC,28721,UNA,0,0,1
000000281359,HAYWOOD,WHITE,F,73,WAYNESVILLE,NC,28786,REP,0,0,1
000000229455,HAYWOOD,WHITE,U,52,CLYDE,NC,28721,DEM,1,1,1
000000285276,HAYWOOD,WHITE,M,62,WAYNESVILLE,NC,28786,REP,0,0,1
000000285281,HAYWOOD,WHITE,F,69,MAGGIE VALLEY,NC,28751,DEM,0,0,1
000000281134,HAYWOOD,WHITE,F,37,WAYNESVILLE,NC,28786,REP,0,1,1
000000254529,HAYWOOD,WHITE,F,68,WAYNESVILLE,NC,28786,REP,1,1,1
000000040053,HAYWOOD,WHITE,M,59,CANTON,NC,28716,REP,1,1,1
000000018910,HAYWOOD,WHITE,F,60,WAYNESVILLE,NC,28786,REP,1,1,1
000000229456,HAYWOOD,WHITE,U,48,CLYDE,NC,28721,DEM,1,1,1
000000282296,HAYWOOD,WHITE,F,68,WAYNESVILLE,NC,28786,DEM,0,0,1
000000235814,HAYWOOD,WHITE,M,45,CANTON,NC,28716,UNA,1,1,1
000000232919,HAYWOOD,WHITE,F,43,CANTON,NC,28716,DEM,1,1,1
000000278004,HAYWOOD,WHITE,M,71,WAYNESVILLE,NC,28786,DEM,0,0,1
000000234339,HAYWOOD,WHITE,F,37,WAYNESVILLE,NC,28786,UNA,1,1,1
000000245076,HAYWOOD,WHITE,M,38,WAYNESVILLE,NC,28786,DEM,1,1,1
000000271710,HAYWOOD,WHITE,M,72,WAYNESVILLE,NC,28785,UNA,0,0,1
000000042428,HAYWOOD,WHITE,F,67,WAYNESVILLE,NC,28786,DEM,1,1,1
000000274177,HAYWOOD,WHITE,F,23,CANTON,NC,28716,GRE,0,1,1
000000278005,HAYWOOD,WHITE,F,62,WAYNESVILLE,NC,28786,REP,0,0,1
000000042427,HAYWOOD,WHITE,M,66,WAYNESVILLE,NC,28786,DEM,1,1,1
000000256222,HAYWOOD,WHITE,F,63,WAYNESVILLE,NC,28785,DEM,1,1,1
000000278753,HAYWOOD,WHITE,F,66,WAYNESVILLE,NC,28786,REP,0,1,1
000000277253,HAYWOOD,WHITE,F,29,WAYNESVILLE,NC,28786,UNA,0,1,1
000000277252,HAYWOOD,WHITE,M,32,WAYNESVILLE,NC,28786,UNA,1,1,1
000000285282,HAYWOOD,WHITE,M,75,MAGGIE VALLEY,NC,28751,NLB,0,0,1
000000251318,HAYWOOD,WHITE,M,28,WAYNESVILLE,NC,28786,REP,1,1,1
000000049570,HAYWOOD,WHITE,M,63,WAYNESVILLE,NC,28786,UNA,1,1,1
000000050873,HAYWOOD,WHITE,F,62,WAYNESVILLE,NC,28786,REP,1,1,1
000000016718,HAYWOOD,WHITE,F,64,CANTON,NC,28716,DEM,1,1,1
000000264871,HAYWOOD,WHITE,U,36,CANTON,NC,28716,DEM,1,1,1
000000228066,HAYWOOD,WHITE,F,79,WAYNESVILLE,NC,28786,UNA,1,1,1
000000043737,HAYWOOD,WHITE,M,55,MAGGIE VALLEY,NC,28751,UNA,1,1,1
000000013566,HAYWOOD,WHITE,F,87,MAGGIE VALLEY,NC,28751,UNA,1,1,1
000000267799,HAYWOOD,WHITE,F,51,MAGGIE VALLEY,NC,28751,UNA,0,1,1
000000266992,HAYWOOD,OTHER,F,78,MAGGIE VALLEY,NC,28751,DEM,0,0,1
000000232998,HAYWOOD,WHITE,F,48,WAYNESVILLE,NC,28785,UNA,1,1,1
000000287074,HAYWOOD,WHITE,F,31,WAYNESVILLE,NC,28786,NLB,0,0,1
000000255900,HAYWOOD,WHITE,F,59,WAYNESVILLE,NC,28786,UNA,1,1,1
000000263969,HAYWOOD,WHITE,F,76,WAYNESVILLE,NC,28786,DEM,0,1,1
000000277161,HAYWOOD,WHITE,F,68,LAKE JUNALUSKA,NC,28745,DEM,0,0,1
000000047954,HAYWOOD,WHITE,M,81,WAYNESVILLE,NC,28786,DEM,1,1,1
000000222609,HAYWOOD,WHITE,M,48,WAYNESVILLE,NC,28786,REP,1,1,1
000000003622,HAYWOOD,WHITE,F,72,WAYNESVILLE,NC,28786,UNA,1,1,1
000000283827,HAYWOOD,WHITE,M,30,CANTON,NC,28716,UNA,0,0,1
000000279606,HAYWOOD,WHITE,F,29,CANTON,NC,28716,REP,1,1,1
000000246467,HAYWOOD,WHITE,F,67,CLYDE,NC,28721,REP,0,0,1
000000003623,HAYWOOD,WHITE,M,77,WAYNESVILLE,NC,28786,UNA,1,1,1
000000224567,HAYWOOD,WHITE,F,60,WAYNESVILLE,NC,28786,REP,1,1,1
000000259436,HAYWOOD,WHITE,F,42,CANTON,NC,28716,REP,1,1,1
000000286168,HAYWOOD,WHITE,F,35,WAYNESVILLE,NC,28786,DEM,1,1,1
000000013482,HAYWOOD,WHITE,F,76,WAYNESVILLE,NC,28786,DEM,1,1,1
000000263980,HAYWOOD,WHITE,M,78,WAYNESVILLE,NC,28786,DEM,0,1,1
000000247379,HAYWOOD,WHITE,M,78,WAYNESVILLE,NC,28785,UNA,1,1,1
000000247380,HAYWOOD,WHITE,F,63,WAYNESVILLE,NC,28785,UNA,1,1,1
000000277438,HAYWOOD,WHITE,F,67,WAYNESVILLE,NC,28786,DEM,0,0,1
000000245752,HAYWOOD,WHITE,M,63,CANTON,NC,28716,UNA,1,1,1
000000239837,HAYWOOD,WHITE,F,52,CANTON,NC,28716,DEM,1,1,1
000000034392,HAYWOOD,WHITE,F,77,CLYDE,NC,28721,DEM,1,1,1
000000275068,HAYWOOD,WHITE,F,23,CANTON,NC,28716,UNA,0,0,1
000000240843,HAYWOOD,WHITE,F,49,CANTON,NC,28716,UNA,1,1,1
000000271898,HAYWOOD,WHITE,F,73,WAYNESVILLE,NC,28786,UNA,0,1,1
000000257254,HAYWOOD,WHITE,M,77,WAYNESVILLE,NC,28786,REP,1,1,1
000000286929,HAYWOOD,BLACK or AFRICAN AMERICAN,M,26,WAYNESVILLE,NC,28786,UNA,1,0,1
000000280888,HAYWOOD,WHITE,M,75,WAYNESVILLE,NC,28785,REP,0,0,1
000000280889,HAYWOOD,WHITE,F,69,WAYNESVILLE,NC,28785,REP,0,0,1
000000227529,HAYWOOD,WHITE,F,78,WAYNESVILLE,NC,28786,REP,1,1,1
000000227697,HAYWOOD,WHITE,M,82,WAYNESVILLE,NC,28786,REP,1,1,1
000000284329,HAYWOOD,OTHER,F,68,WAYNESVILLE,NC,28786,LIB,0,0,1
000000282382,HAYWOOD,UNDESIGNATED,U,36,CANTON,NC,28716,DEM,1,1,1
000000281708,HAYWOOD,WHITE,M,27,CANTON,NC,28716,UNA,0,0,1
000000287391,HAYWOOD,WHITE,M,35,MAGGIE VALLEY,NC,28751,UNA,0,0,1
000000268409,HAYWOOD,WHITE,M,48,CANTON,NC,28716,UNA,0,0,1
000000269537,HAYWOOD,WHITE,M,67,MAGGIE VALLEY,NC,28751,REP,0,1,1
000000255844,HAYWOOD,WHITE,M,55,CLYDE,NC,28721,UNA,1,1,1
000000286616,HAYWOOD,WHITE,F,28,CLYDE,NC,28721,DEM,1,1,1
000000259435,HAYWOOD,WHITE,M,42,CANTON,NC,28716,REP,1,1,1
000000283873,HAYWOOD,WHITE,F,64,MAGGIE VALLEY,NC,28751,UNA,0,0,1
000000282801,HAYWOOD,WHITE,M,51,WAYNESVILLE,NC,28785,REP,0,0,1
000000284295,HAYWOOD,WHITE,F,46,CANTON,NC,28716,REP,1,1,1
000000283335,HAYWOOD,WHITE,F,50,WAYNESVILLE,NC,28786,UNA,0,0,1
000000277463,HAYWOOD,WHITE,F,44,WAYNESVILLE,NC,28785,REP,0,0,1
000000282030,HAYWOOD,WHITE,M,77,WAYNESVILLE,NC,28785,UNA,0,0,1
000000277689,HAYWOOD,WHITE,F,66,WAYNESVILLE,NC,28786,DEM,0,0,1
000000058495,HAYWOOD,WHITE,F,72,CLYDE,NC,28721,UNA,1,1,1
000000277690,HAYWOOD,WHITE,M,75,WAYNESVILLE,NC,28786,DEM,0,0,1
000000286150,HAYWOOD,UNDESIGNATED,M,36,CANTON,NC,28716,UNA,0,1,1
000000286148,HAYWOOD,WHITE,F,31,CANTON,NC,28716,UNA,1,1,1
000000287322,HAYWOOD,ASIAN,F,19,CLYDE,NC,28721,REP,0,0,1
000000268559,HAYWOOD,WHITE,M,65,MAGGIE VALLEY,NC,28751,REP,0,1,1
000000268560,HAYWOOD,WHITE,F,66,MAGGIE VALLEY,NC,28751,REP,0,1,1
000000055108,HAYWOOD,WHITE,F,63,CLYDE,NC,28721,REP,1,1,1
000000270195,HAYWOOD,WHITE,F,67,WAYNESVILLE,NC,28785,REP,0,1,1
000000271387,HAYWOOD,WHITE,M,35,WAYNESVILLE,NC,28785,REP,0,1,1
000000271254,HAYWOOD,WHITE,M,72,WAYNESVILLE,NC,28785,REP,0,1,1
000000246850,HAYWOOD,WHITE,F,81,WAYNESVILLE,NC,28786,REP,1,1,1
000000285246,HAYWOOD,WHITE,M,35,MAGGIE VALLEY,NC,28751,REP,0,1,1
000000058715,HAYWOOD,WHITE,M,51,WAYNESVILLE,NC,28786,UNA,0,1,1
000000250495,HAYWOOD,WHITE,F,48,WAYNESVILLE,NC,28786,UNA,0,1,1
000000241249,HAYWOOD,WHITE,F,51,CANTON,NC,28716,REP,1,1,1
000000242533,HAYWOOD,WHITE,M,59,CANTON,NC,28716,REP,1,1,1
000000229173,HAYWOOD,WHITE,M,94,WAYNESVILLE,NC,28786,REP,1,1,1
000000229174,HAYWOOD,WHITE,F,74,WAYNESVILLE,NC,28786,REP,1,1,1
000000270030,HAYWOOD,WHITE,F,52,CANTON,NC,28716,UNA,0,1,1
000000279766,HAYWOOD,WHITE,F,55,WAYNESVILLE,NC,28786,DEM,0,0,1
000000279767,HAYWOOD,WHITE,F,54,WAYNESVILLE,NC,28786,UNA,0,0,1
000000057719,HAYWOOD,WHITE,M,94,WAYNESVILLE,NC,28786,UNA,1,1,1
000000030262,HAYWOOD,WHITE,F,73,CLYDE,NC,28721,UNA,1,1,1
000000030263,HAYWOOD,WHITE,M,74,CLYDE,NC,28721,UNA,1,1,1
000000228271,HAYWOOD,WHITE,M,38,CLYDE,NC,28721,UNA,1,1,1
000000282710,HAYWOOD,WHITE,F,33,CLYDE,NC,28721,UNA,0,0,1
000000277984,HAYWOOD,UNDESIGNATED,U,47,MAGGIE VALLEY,NC,28751,UNA,0,0,1
000000227661,HAYWOOD,WHITE,M,58,WAYNESVILLE,NC,28785,UNA,1,1,1
000000275867,HAYWOOD,WHITE,M,21,WAYNESVILLE,NC,28786,UNA,0,0,1
000000260461,HAYWOOD,WHITE,F,75,WAYNESVILLE,NC,28785,DEM,0,1,1
000000284911,HAYWOOD,WHITE,M,42,WAYNESVILLE,NC,28785,DEM,0,0,1
000000282118,HAYWOOD,WHITE,M,71,WAYNESVILLE,NC,28785,REP,0,0,1
000000047588,HAYWOOD,WHITE,M,52,CANTON,NC,28716,UNA,1,1,1
000000273708,HAYWOOD,WHITE,M,66,WAYNESVILLE,NC,28786,DEM,0,0,1
000000286222,HAYWOOD,UNDESIGNATED,U,34,CLYDE,NC,28721,REP,1,1,1
000000274867,HAYWOOD,WHITE,F,34,CLYDE,NC,28721,REP,0,0,1
000000264685,HAYWOOD,WHITE,M,43,CLYDE,NC,28721,UNA,1,1,1
000000055386,HAYWOOD,WHITE,M,59,CANTON,NC,28716,REP,1,1,1
000000279588,HAYWOOD,WHITE,M,47,WAYNESVILLE,NC,28786,DEM,0,0,1
000000260460,HAYWOOD,WHITE,M,80,WAYNESVILLE,NC,28785,UNA,0,1,1
000000276697,HAYWOOD,WHITE,M,45,WAYNESVILLE,NC,28786,UNA,0,1,1
000000047589,HAYWOOD,WHITE,F,54,CANTON,NC,28716,UNA,1,1,1
000000284280,HAYWOOD,WHITE,M,42,WAYNESVILLE,NC,28786,DEM,0,0,1
000000281699,HAYWOOD,WHITE,M,73,WAYNESVILLE,NC,28786,UNA,0,0,1
000000280401,HAYWOOD,WHITE,F,50,WAYNESVILLE,NC,28786,DEM,0,1,1
000000252771,HAYWOOD,WHITE,F,71,CLYDE,NC,28721,UNA,1,1,1
000000270199,HAYWOOD,WHITE,F,69,CANTON,NC,28716,UNA,1,1,1
000000281697,HAYWOOD,WHITE,F,66,WAYNESVILLE,NC,28786,DEM,0,0,1
000000034723,HAYWOOD,WHITE,F,58,CANTON,NC,28716,REP,1,1,1
000000281421,HAYWOOD,UNDESIGNATED,U,65,MAGGIE VALLEY,NC,28751,REP,1,1,1
000000233210,HAYWOOD,WHITE,M,66,CLYDE,NC,28721,DEM,1,1,1
000000247314,HAYWOOD,WHITE,F,33,CLYDE,NC,28721,UNA,1,1,1
000000282444,HAYWOOD,WHITE,M,38,WAYNESVILLE,NC,28786,UNA,1,1,1
000000278574,HAYWOOD,WHITE,F,38,CLYDE,NC,28721,DEM,0,1,1
000000270200,HAYWOOD,WHITE,M,68,CANTON,NC,28716,DEM,1,1,1
000000269922,HAYWOOD,WHITE,M,73,MAGGIE VALLEY,NC,28751,REP,0,1,1
000000282113,HAYWOOD,WHITE,F,63,WAYNESVILLE,NC,28785,REP,0,0,1
000000021501,HAYWOOD,WHITE,F,89,WAYNESVILLE,NC,28786,DEM,0,1,1
000000245767,HAYWOOD,WHITE,F,31,CLYDE,NC,28721,UNA,0,0,1
000000033464,HAYWOOD,WHITE,F,52,CLYDE,NC,28721,REP,1,1,1
000000048184,HAYWOOD,WHITE,F,60,WAYNESVILLE,NC,28786,UNA,1,1,1
000000287445,HAYWOOD,WHITE,M,32,CLYDE,NC,28721,REP,0,0,1
000000235548,HAYWOOD,UNDESIGNATED,F,52,WAYNESVILLE,NC,28786,REP,1,1,1
000000235322,HAYWOOD,WHITE,M,71,WAYNESVILLE,NC,28786,UNA,1,1,1
000000276623,HAYWOOD,WHITE,F,70,WAYNESVILLE,NC,28785,DEM,0,0,1
000000276622,HAYWOOD,WHITE,M,70,WAYNESVILLE,NC,28785,REP,0,0,1
000000232512,HAYWOOD,WHITE,F,49,WAYNESVILLE,NC,28786,REP,1,1,1
000000271832,HAYWOOD,WHITE,F,60,CANTON,NC,28716,UNA,0,1,1
000000261178,HAYWOOD,WHITE,M,27,WAYNESVILLE,NC,28786,REP,0,0,1
000000263451,HAYWOOD,WHITE,M,25,WAYNESVILLE,NC,28786,REP,0,1,1
000000264810,HAYWOOD,WHITE,M,52,CANTON,NC,28716,REP,1,1,1
000000233504,HAYWOOD,WHITE,M,73,WAYNESVILLE,NC,28786,UNA,1,1,1
000000230965,HAYWOOD,WHITE,M,72,WAYNESVILLE,NC,28785,UNA,1,1,1
000000284039,HAYWOOD,WHITE,M,40,WAYNESVILLE,NC,28786,REP,1,0,1
000000270201,HAYWOOD,WHITE,M,62,CANTON,NC,28716,UNA,1,1,1
000000271975,HAYWOOD,WHITE,M,41,CANTON,NC,28716,REP,1,1,1
000000010976,HAYWOOD,WHITE,F,73,CLYDE,NC,28721,DEM,1,1,1
000000031139,HAYWOOD,WHITE,M,70,WAYNESVILLE,NC,28786,REP,1,1,1
000000280180,HAYWOOD,WHITE,M,36,CANTON,NC,28716,REP,0,1,0
000000281766,HAYWOOD,WHITE,M,21,WAYNESVILLE,NC,28786,REP,0,0,1
000000268873,HAYWOOD,WHITE,M,23,WAYNESVILLE,NC,28785,REP,0,1,1
000000255805,HAYWOOD,WHITE,M,45,CANTON,NC,28716,DEM,1,1,1
000000039963,HAYWOOD,WHITE,F,62,WAYNESVILLE,NC,28786,DEM,0,1,1
000000234355,HAYWOOD,WHITE,F,53,CANTON,NC,28716,UNA,1,1,1
000000265743,HAYWOOD,WHITE,U,37,WAYNESVILLE,NC,28785,UNA,1,1,1
000000223386,HAYWOOD,INDIAN AMERICAN or ALASKA NATIVE,M,70,CANTON,NC,28716,UNA,1,1,1
000000251638,HAYWOOD,WHITE,F,36,WAYNESVILLE,NC,28786,DEM,1,1,1
000000258059,HAYWOOD,WHITE,F,66,CANTON,NC,28716,UNA,1,1,1
000000262367,HAYWOOD,WHITE,F,60,WAYNESVILLE,NC,28785,UNA,0,1,1
000000279787,HAYWOOD,WHITE,M,31,CLYDE,NC,28721,UNA,0,0,1
000000234067,HAYWOOD,WHITE,F,53,CANTON,NC,28716,UNA,1,1,1
000000244306,HAYWOOD,WHITE,F,85,CANTON,NC,28716,DEM,1,1,1
000000280505,HAYWOOD,WHITE,M,43,CANTON,NC,28716,DEM,0,0,1
000000271752,HAYWOOD,WHITE,F,77,CLYDE,NC,28721,DEM,0,1,1
000000281548,HAYWOOD,WHITE,M,34,CANTON,NC,28716,UNA,1,1,1
000000252085,HAYWOOD,WHITE,F,49,WAYNESVILLE,NC,28786,UNA,1,1,1
000000280151,HAYWOOD,WHITE,F,43,CANTON,NC,28716,UNA,0,0,1
000000271831,HAYWOOD,WHITE,F,43,CANTON,NC,28716,REP,1,1,1
000000063802,HAYWOOD,WHITE,F,74,MAGGIE VALLEY,NC,28751,UNA,1,1,1
000000271833,HAYWOOD,UNDESIGNATED,M,60,CANTON,NC,28716,REP,0,1,1
000000272968,HAYWOOD,WHITE,M,33,WAYNESVILLE,NC,28785,REP,0,1,1
000000225606,HAYWOOD,WHITE,F,90,CANTON,NC,28716,REP,1,1,1
000000053955,HAYWOOD,WHITE,F,79,CANTON,NC,28716,UNA,1,1,1
000000284333,HAYWOOD,WHITE,F,42,WAYNESVILLE,NC,28786,UNA,0,0,1
000000257253,HAYWOOD,WHITE,M,72,WAYNESVILLE,NC,28786,REP,1,1,1
000000269753,HAYWOOD,WHITE,F,61,CANTON,NC,28716,REP,1,1,1
000000263925,HAYWOOD,WHITE,F,61,WAYNESVILLE,NC,28786,UNA,0,1,1
000000245318,HAYWOOD,WHITE,M,75,WAYNESVILLE,NC,28786,UNA,1,1,1
000000245320,HAYWOOD,WHITE,F,72,WAYNESVILLE,NC,28786,UNA,1,1,1
000000012772,HAYWOOD,WHITE,M,75,WAYNESVILLE,NC,28785,REP,1,1,1
000000275341,HAYWOOD,WHITE,F,71,CLYDE,NC,28721,DEM,1,1,1
000000277370,HAYWOOD,WHITE,M,72,CLYDE,NC,28721,REP,1,0,1
000000286482,HAYWOOD,TWO or MORE RACES,F,37,WAYNESVILLE,NC,28786,UNA,0,1,1
000000280908,HAYWOOD,WHITE,F,20,CANTON,NC,28716,UNA,0,0,1
000000273938,HAYWOOD,WHITE,F,37,CANTON,NC,28716,REP,1,1,1
000000285171,HAYWOOD,WHITE,M,33,CLYDE,NC,28721,REP,0,1,1
000000255456,HAYWOOD,WHITE,M,36,CANTON,NC,28716,UNA,1,1,1
000000273384,HAYWOOD,WHITE,F,57,CANTON,NC,28716,LIB,0,1,1
000000285169,HAYWOOD,WHITE,F,36,CLYDE,NC,28721,REP,0,0,1
000000224891,HAYWOOD,WHITE,F,60,WAYNESVILLE,NC,28785,REP,1,1,1
000000248164,HAYWOOD,WHITE,F,31,CANTON,NC,28716,REP,1,1,1
000000272835,HAYWOOD,WHITE,F,75,WAYNESVILLE,NC,28786,DEM,0,0,1
000000284335,HAYWOOD,WHITE,M,77,WAYNESVILLE,NC,28786,REP,0,0,1
000000253773,HAYWOOD,WHITE,M,35,CANTON,NC,28716,UNA,1,1,1
000000287248,HAYWOOD,WHITE,M,39,WAYNESVILLE,NC,28785,REP,0,0,1
000000043244,HAYWOOD,WHITE,M,49,WAYNESVILLE,NC,28786,DEM,1,1,1
000000249366,HAYWOOD,UNDESIGNATED,U,44,WAYNESVILLE,NC,28786,UNA,1,1,1
000000023791,HAYWOOD,WHITE,M,77,WAYNESVILLE,NC,28786,DEM,1,1,1
000000248710,HAYWOOD,WHITE,F,33,WAYNESVILLE,NC,28785,REP,1,1,1
000000025437,HAYWOOD,WHITE,F,56,WAYNESVILLE,NC,28786,UNA,1,1,1
000000023793,HAYWOOD,WHITE,F,69,WAYNESVILLE,NC,28786,DEM,1,1,1
000000284336,HAYWOOD,INDIAN AMERICAN or ALASKA NATIVE,F,19,WAYNESVILLE,NC,28786,UNA,0,0,1
000000266567,HAYWOOD,OTHER,F,32,WAYNESVILLE,NC,28786,REP,0,1,1
000000031835,HAYWOOD,WHITE,F,54,CANTON,NC,28716,REP,1,1,1
000000282019,HAYWOOD,BLACK or AFRICAN AMERICAN,F,39,CLYDE,NC,28721,UNA,1,1,1
000000054461,HAYWOOD,WHITE,F,72,CANTON,NC,28716,REP,1,1,1
000000050395,HAYWOOD,WHITE,F,57,CANTON,NC,28716,REP,1,1,1
000000023794,HAYWOOD,WHITE,F,82,WAYNESVILLE,NC,28786,UNA,1,1,1
000000248430,HAYWOOD,WHITE,F,66,WAYNESVILLE,NC,28786,REP,1,0,1
000000234596,HAYWOOD,WHITE,M,36,WAYNESVILLE,NC,28785,REP,0,1,1
000000241484,HAYWOOD,WHITE,F,52,CANTON,NC,28716,UNA,1,1,1
000000284337,HAYWOOD,WHITE,M,51,CLYDE,NC,28721,REP,1,1,1
000000253878,HAYWOOD,WHITE,F,73,CANTON,NC,28716,DEM,1,1,1
000000255821,HAYWOOD,WHITE,M,27,CANTON,NC,28716,REP,1,1,1
000000064819,HAYWOOD,WHITE,M,43,CANTON,NC,28716,REP,1,1,1
000000262720,HAYWOOD,WHITE,M,53,CANTON,NC,28716,REP,1,1,1
000000048968,HAYWOOD,WHITE,F,49,CANTON,NC,28716,UNA,1,1,1
000000223052,HAYWOOD,WHITE,F,62,WAYNESVILLE,NC,28785,UNA,1,1,1
000000025513,HAYWOOD,WHITE,M,57,WAYNESVILLE,NC,28785,REP,1,1,1
000000255822,HAYWOOD,WHITE,M,30,CANTON,NC,28716,REP,1,1,1
000000037718,HAYWOOD,WHITE,M,59,CANTON,NC,28716,REP,1,1,1
000000273235,HAYWOOD,WHITE,F,61,WAYNESVILLE,NC,28785,REP,0,1,1
000000025429,HAYWOOD,WHITE,F,56,CANTON,NC,28716,REP,1,1,1
000000285161,HAYWOOD,WHITE,M,70,WAYNESVILLE,NC,28786,REP,0,0,1
000000239166,HAYWOOD,WHITE,M,34,WAYNESVILLE,NC,28786,REP,0,1,1
000000251523,HAYWOOD,WHITE,F,28,CANTON,NC,28716,UNA,0,1,1
000000274240,HAYWOOD,UNDESIGNATED,U,69,CANTON,NC,28716,REP,0,1,1
000000224851,HAYWOOD,WHITE,M,71,CANTON,NC,28716,REP,1,1,1
000000040017,HAYWOOD,WHITE,F,79,WAYNESVILLE,NC,28785,DEM,1,1,1
000000266789,HAYWOOD,WHITE,F,24,CANTON,NC,28716,REP,0,1,1
000000050522,HAYWOOD,WHITE,M,59,CANTON,NC,28716,REP,1,1,1
000000250660,HAYWOOD,WHITE,M,29,CANTON,NC,28716,DEM,1,1,1
000000243087,HAYWOOD,WHITE,F,54,WAYNESVILLE,NC,28786,UNA,1,1,1
000000239973,HAYWOOD,WHITE,M,55,WAYNESVILLE,NC,28786,UNA,1,1,1
000000287242,HAYWOOD,UNDESIGNATED,M,22,WAYNESVILLE,NC,28786,UNA,0,0,1
000000030422,HAYWOOD,WHITE,M,66,WAYNESVILLE,NC,28785,UNA,1,1,1
