voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000000037067,WARREN,WHITE,M,18,LITTLETON,NC,27850,REP,0,0,1
000000015534,WARREN,BLACK or AFRICAN AMERICAN,F,62,WARRENTON,NC,27589,DEM,1,1,1
000000036303,WARREN,UNDESIGNATED,U,54,WARRENTON,NC,27589,REP,0,1,1
000000017155,WARREN,BLACK or AFRICAN AMERICAN,M,48,WARRENTON,NC,27589,DEM,1,1,1
000000009752,WARREN,BLACK or AFRICAN AMERICAN,F,47,WARRENTON,NC,27589,DEM,1,1,1
000000036960,WARREN,UNDESIGNATED,U,28,MACON,NC,27551,GRE,1,1,1
000000008075,WARREN,WHITE,F,71,NORLINA,NC,27563,REP,1,1,1
000000006201,WARREN,WHITE,M,66,WARRENTON,NC,27589,REP,1,1,1
000000009054,WARREN,WHITE,M,72,NORLINA,NC,27563,REP,1,1,1
000000006847,WARREN,WHITE,F,62,WARRENTON,NC,27589,REP,1,1,1
000000025203,WARREN,WHITE,F,31,WARRENTON,NC,27589,REP,1,1,1
000000036323,WARREN,WHITE,F,47,NORLINA,NC,27563,UNA,1,1,1
000000011543,WARREN,WHITE,M,69,LITTLETON,NC,27850,UNA,1,1,1
000000001931,WARREN,WHITE,M,49,NORLINA,NC,27563,REP,1,1,1
000000029674,WARREN,UNDESIGNATED,U,35,MANSON,NC,27553,UNA,1,1,1
000000036376,WARREN,BLACK or AFRICAN AMERICAN,F,47,NORLINA,NC,27563,REP,1,1,1
000000005513,WARREN,BLACK or AFRICAN AMERICAN,F,80,NORLINA,NC,27563,DEM,1,1,1
000000036215,WARREN,WHITE,M,21,NORLINA,NC,27563,REP,0,0,1
000000027040,WARREN,BLACK or AFRICAN AMERICAN,M,73,WARRENTON,NC,27589,DEM,1,1,1
000000003948,WARREN,WHITE,F,64,NORLINA,NC,27563,UNA,1,1,1
000000024809,WARREN,WHITE,F,34,NORLINA,NC,27563,UNA,1,0,1
000000036377,WARREN,WHITE,M,67,NORLINA,NC,27563,REP,1,1,1
000000035109,WARREN,BLACK or AFRICAN AMERICAN,M,60,MANSON,NC,27553,DEM,0,0,1
000000000372,WARREN,WHITE,F,53,NORLINA,NC,27563,REP,1,1,1
000000036746,WARREN,OTHER,F,18,NORLINA,NC,27563,REP,0,0,1
000000036968,WARREN,BLACK or AFRICAN AMERICAN,M,56,NORLINA,NC,27563,DEM,1,1,1
000000023028,WARREN,BLACK or AFRICAN AMERICAN,F,61,NORLINA,NC,27563,DEM,1,1,1
000000024527,WARREN,WHITE,F,79,NORLINA,NC,27563,DEM,1,1,1
000000011546,WARREN,WHITE,F,66,LITTLETON,NC,27850,DEM,1,1,1
000000028642,WARREN,BLACK or AFRICAN AMERICAN,F,53,WARRENTON,NC,27589,DEM,1,1,1
000000033954,WARREN,WHITE,M,58,NORLINA,NC,27563,REP,0,0,1
000000003951,WARREN,WHITE,M,68,NORLINA,NC,27563,UNA,1,1,1
000000036915,WARREN,OTHER,M,56,NORLINA,NC,27563,UNA,0,0,1
000000014435,WARREN,BLACK or AFRICAN AMERICAN,F,54,MANSON,NC,27553,DEM,1,1,1
000000006564,WARREN,BLACK or AFRICAN AMERICAN,F,50,WARRENTON,NC,27589,DEM,1,1,1
000000022670,WARREN,BLACK or AFRICAN AMERICAN,M,35,WARRENTON,NC,27589,DEM,1,1,1
000000028775,WARREN,BLACK or AFRICAN AMERICAN,M,72,NORLINA,NC,27563,DEM,1,1,1
000000025944,WARREN,BLACK or AFRICAN AMERICAN,F,31,NORLINA,NC,27563,UNA,1,1,1
000000009691,WARREN,BLACK or AFRICAN AMERICAN,F,63,NORLINA,NC,27563,DEM,1,1,1
000000021599,WARREN,BLACK or AFRICAN AMERICAN,M,75,WARRENTON,NC,27589,DEM,1,1,1
000000021569,WARREN,BLACK or AFRICAN AMERICAN,F,75,WARRENTON,NC,27589,DEM,1,1,1
000000034207,WARREN,WHITE,M,27,LITTLETON,NC,27850,UNA,0,0,1
000000036199,WARREN,WHITE,M,18,LITTLETON,NC,27850,REP,0,0,1
000000031588,WARREN,WHITE,F,53,LITTLETON,NC,27850,UNA,0,1,1
000000030806,WARREN,WHITE,F,68,LITTLETON,NC,27850,UNA,1,1,1
000000019165,WARREN,BLACK or AFRICAN AMERICAN,F,54,LITTLETON,NC,27850,DEM,1,1,1
000000035529,WARREN,WHITE,F,64,LITTLETON,NC,27850,REP,0,0,1
000000031623,WARREN,WHITE,M,64,LITTLETON,NC,27850,REP,0,1,1
000000032774,WARREN,BLACK or AFRICAN AMERICAN,F,66,NORLINA,NC,27563,DEM,0,1,1
000000003095,WARREN,BLACK or AFRICAN AMERICAN,M,75,NORLINA,NC,27563,DEM,1,1,1
000000025956,WARREN,BLACK or AFRICAN AMERICAN,F,64,NORLINA,NC,27563,DEM,1,1,1
000000028974,WARREN,WHITE,M,61,WARRENTON,NC,27589,DEM,1,1,1
000000030324,WARREN,BLACK or AFRICAN AMERICAN,M,50,WARRENTON,NC,27589,DEM,1,1,1
000000032854,WARREN,WHITE,U,45,MACON,NC,27551,UNA,0,1,1
000000030110,WARREN,WHITE,M,46,MACON,NC,27551,UNA,0,1,1
000000010644,WARREN,WHITE,F,61,WARRENTON,NC,27589,DEM,0,1,1
000000010645,WARREN,WHITE,M,65,WARRENTON,NC,27589,REP,1,1,1
000000006451,WARREN,BLACK or AFRICAN AMERICAN,F,77,LITTLETON,NC,27850,UNA,1,1,1
000000017498,WARREN,WHITE,M,40,LITTLETON,NC,27850,REP,1,1,1
000000027551,WARREN,WHITE,F,73,LITTLETON,NC,27850,UNA,1,1,1
000000027552,WARREN,WHITE,M,72,LITTLETON,NC,27850,UNA,1,1,1
000000034301,WARREN,UNDESIGNATED,U,74,NORLINA,NC,27563,DEM,0,0,1
000000036481,WARREN,WHITE,M,27,WARRENTON,NC,27589,REP,0,0,1
000000034287,WARREN,BLACK or AFRICAN AMERICAN,M,61,WARRENTON,NC,27589,DEM,1,1,1
000000018974,WARREN,WHITE,F,53,NORLINA,NC,27563,DEM,1,1,1
000000037022,WARREN,BLACK or AFRICAN AMERICAN,F,26,MACON,NC,27551,DEM,1,0,1
000000009855,WARREN,BLACK or AFRICAN AMERICAN,M,83,MACON,NC,27551,DEM,1,1,1
000000026525,WARREN,OTHER,F,35,WARRENTON,NC,27589,DEM,1,1,1
000000006949,WARREN,BLACK or AFRICAN AMERICAN,F,69,MACON,NC,27551,DEM,1,1,1
000000003551,WARREN,WHITE,F,50,WARRENTON,NC,27589,DEM,1,1,1
000000031049,WARREN,WHITE,M,70,LITTLETON,NC,27850,DEM,0,1,1
000000001382,WARREN,WHITE,F,68,NORLINA,NC,27563,REP,1,1,1
000000016011,WARREN,WHITE,F,40,WARRENTON,NC,27589,DEM,1,1,1
000000036324,WARREN,WHITE,M,56,LITTLETON,NC,27850,UNA,1,1,1
000000032411,WARREN,UNDESIGNATED,M,49,WARRENTON,NC,27589,UNA,0,1,1
000000031050,WARREN,WHITE,F,71,LITTLETON,NC,27850,DEM,0,1,1
000000002172,WARREN,WHITE,F,78,WARRENTON,NC,27589,DEM,1,1,1
000000005389,WARREN,WHITE,F,52,MACON,NC,27551,DEM,1,1,1
000000008581,WARREN,WHITE,F,75,WARRENTON,NC,27589,UNA,1,1,1
000000019709,WARREN,WHITE,M,42,WARRENTON,NC,27589,REP,1,1,1
000000001383,WARREN,WHITE,M,71,NORLINA,NC,27563,UNA,1,1,1
000000008582,WARREN,WHITE,M,74,WARRENTON,NC,27589,UNA,1,1,1
000000002173,WARREN,WHITE,M,83,WARRENTON,NC,27589,DEM,1,1,1
000000035440,WARREN,UNDESIGNATED,F,52,MACON,NC,27551,UNA,0,0,1
000000034310,WARREN,WHITE,F,61,WARRENTON,NC,27589,DEM,0,0,1
000000026161,WARREN,WHITE,F,32,MACON,NC,27551,REP,1,1,1
000000024899,WARREN,WHITE,F,61,MACON,NC,27551,REP,1,1,1
000000028749,WARREN,WHITE,M,68,MACON,NC,27551,REP,1,1,1
000000028748,WARREN,WHITE,F,63,MACON,NC,27551,REP,1,1,1
000000029335,WARREN,BLACK or AFRICAN AMERICAN,F,83,WARRENTON,NC,27589,DEM,1,1,1
000000007059,WARREN,WHITE,M,65,NORLINA,NC,27563,DEM,1,1,1
000000034981,WARREN,BLACK or AFRICAN AMERICAN,F,55,WARRENTON,NC,27589,DEM,0,0,1
000000007060,WARREN,WHITE,F,65,NORLINA,NC,27563,DEM,1,1,1
000000037070,WARREN,WHITE,F,25,LITTLETON,NC,27850,REP,0,0,1
000000028730,WARREN,BLACK or AFRICAN AMERICAN,F,69,NORLINA,NC,27563,DEM,1,1,1
000000016328,WARREN,BLACK or AFRICAN AMERICAN,F,77,NORLINA,NC,27563,DEM,1,1,1
000000009056,WARREN,BLACK or AFRICAN AMERICAN,F,73,NORLINA,NC,27563,DEM,1,1,1
000000003962,WARREN,WHITE,M,82,WARRENTON,NC,27589,DEM,1,1,1
000000024584,WARREN,BLACK or AFRICAN AMERICAN,M,65,NORLINA,NC,27563,DEM,1,1,1
000000005791,WARREN,BLACK or AFRICAN AMERICAN,M,78,MACON,NC,27551,DEM,1,1,1
000000000332,WARREN,WHITE,F,73,LITTLETON,NC,27850,UNA,1,1,1
000000034413,WARREN,BLACK or AFRICAN AMERICAN,M,65,WARRENTON,NC,27589,UNA,0,0,1
000000024993,WARREN,INDIAN AMERICAN or ALASKA NATIVE,F,72,NORLINA,NC,27563,DEM,1,1,1
000000032957,WARREN,WHITE,M,25,LITTLETON,NC,27850,UNA,0,1,1
000000033433,WARREN,UNDESIGNATED,U,40,WARRENTON,NC,27589,REP,0,1,1
000000000333,WARREN,WHITE,M,74,LITTLETON,NC,27850,UNA,1,1,1
000000009706,WARREN,WHITE,F,66,WARRENTON,NC,27589,DEM,1,1,1
000000018906,WARREN,BLACK or AFRICAN AMERICAN,F,61,MACON,NC,27551,DEM,1,1,1
000000030152,WARREN,OTHER,F,43,WARRENTON,NC,27589,UNA,0,1,1
000000035473,WARREN,WHITE,F,19,LITTLETON,NC,27850,UNA,0,0,1
000000032472,WARREN,WHITE,F,47,LITTLETON,NC,27850,UNA,0,1,1
000000029072,WARREN,INDIAN AMERICAN or ALASKA NATIVE,M,26,LITTLETON,NC,27850,UNA,1,0,1
000000034471,WARREN,WHITE,M,82,LITTLETON,NC,27850,DEM,1,1,1
000000034472,WARREN,WHITE,F,75,LITTLETON,NC,27850,UNA,1,1,1
000000036297,WARREN,WHITE,M,61,LITTLETON,NC,27850,REP,0,1,1
000000036257,WARREN,WHITE,F,60,LITTLETON,NC,27850,REP,0,1,1
000000018781,WARREN,WHITE,M,65,NORLINA,NC,27563,REP,1,1,1
000000027936,WARREN,WHITE,F,32,NORLINA,NC,27563,UNA,0,0,0
000000018780,WARREN,WHITE,F,54,NORLINA,NC,27563,REP,1,1,1
000000022781,WARREN,WHITE,F,79,MACON,NC,27551,DEM,1,1,1
000000015671,WARREN,WHITE,F,52,LITTLETON,NC,27850,REP,1,1,1
000000032281,WARREN,WHITE,F,22,LITTLETON,NC,27850,UNA,0,1,1
000000013166,WARREN,WHITE,M,46,NORLINA,NC,27563,REP,1,1,1
000000031533,WARREN,WHITE,F,23,LITTLETON,NC,27850,REP,0,1,1
000000002182,WARREN,WHITE,M,61,LITTLETON,NC,27850,UNA,1,1,1
000000029397,WARREN,WHITE,F,61,MACON,NC,27551,UNA,1,1,1
000000019421,WARREN,WHITE,F,69,LITTLETON,NC,27850,REP,1,1,1
000000019422,WARREN,WHITE,M,74,LITTLETON,NC,27850,DEM,1,1,1
000000028484,WARREN,WHITE,F,32,WARRENTON,NC,27589,DEM,1,1,1
000000036980,WARREN,WHITE,M,62,MACON,NC,27551,REP,0,0,1
000000035525,WARREN,WHITE,F,66,MACON,NC,27551,REP,0,0,1
000000029110,WARREN,OTHER,U,73,LITTLETON,NC,27850,UNA,1,1,1
000000036601,WARREN,WHITE,M,68,LITTLETON,NC,27850,UNA,0,0,1
000000036602,WARREN,WHITE,F,65,LITTLETON,NC,27850,DEM,0,0,1
000000005712,WARREN,WHITE,F,63,WARRENTON,NC,27589,DEM,0,1,1
000000031782,WARREN,UNDESIGNATED,U,69,NORLINA,NC,27563,DEM,0,1,1
000000031851,WARREN,UNDESIGNATED,U,63,MACON,NC,27551,REP,0,1,1
000000034959,WARREN,WHITE,M,64,LITTLETON,NC,27850,UNA,1,1,1
000000026813,WARREN,BLACK or AFRICAN AMERICAN,F,32,WARRENTON,NC,27589,DEM,1,1,1
000000033874,WARREN,BLACK or AFRICAN AMERICAN,M,60,LITTLETON,NC,27850,DEM,0,0,1
000000035090,WARREN,UNDESIGNATED,U,59,MANSON,NC,27553,DEM,0,0,1
000000037003,WARREN,BLACK or AFRICAN AMERICAN,F,50,WARRENTON,NC,27589,DEM,0,1,1
000000019631,WARREN,WHITE,F,37,NORLINA,NC,27563,UNA,1,1,1
000000024593,WARREN,BLACK or AFRICAN AMERICAN,F,70,MANSON,NC,27553,DEM,1,1,1
000000026654,WARREN,BLACK or AFRICAN AMERICAN,F,61,NORLINA,NC,27563,REP,1,1,1
000000034989,WARREN,BLACK or AFRICAN AMERICAN,M,79,WARRENTON,NC,27589,DEM,0,0,1
000000033566,WARREN,WHITE,M,59,WARRENTON,NC,27589,REP,0,1,1
000000013988,WARREN,WHITE,M,44,WARRENTON,NC,27589,DEM,1,1,1
000000035016,WARREN,WHITE,M,68,LITTLETON,NC,27850,DEM,0,0,1
000000034065,WARREN,WHITE,M,21,WARRENTON,NC,27589,REP,0,0,1
000000000866,WARREN,WHITE,F,82,MACON,NC,27551,DEM,1,1,1
000000030443,WARREN,WHITE,M,40,NORLINA,NC,27563,REP,0,1,1
000000000868,WARREN,WHITE,M,79,MACON,NC,27551,UNA,1,1,1
000000027488,WARREN,BLACK or AFRICAN AMERICAN,M,29,NORLINA,NC,27563,DEM,1,1,1
000000013893,WARREN,WHITE,M,64,MACON,NC,27551,REP,1,1,1
000000034528,WARREN,WHITE,F,76,HENRICO,NC,27842,UNA,1,1,1
000000034517,WARREN,WHITE,M,77,HENRICO,NC,27842,DEM,1,1,1
000000025600,WARREN,WHITE,M,69,MACON,NC,27551,UNA,1,1,1
000000028828,WARREN,WHITE,F,68,MACON,NC,27551,UNA,1,1,1
000000029156,WARREN,BLACK or AFRICAN AMERICAN,M,86,WARRENTON,NC,27589,DEM,1,1,1
000000024191,WARREN,BLACK or AFRICAN AMERICAN,F,77,LITTLETON,NC,27850,DEM,1,1,1
000000001121,WARREN,BLACK or AFRICAN AMERICAN,F,44,WARRENTON,NC,27589,REP,1,1,1
000000017167,WARREN,WHITE,F,40,WARRENTON,NC,27589,REP,1,1,1
000000004873,WARREN,BLACK or AFRICAN AMERICAN,F,62,MACON,NC,27551,DEM,1,1,1
000000004509,WARREN,BLACK or AFRICAN AMERICAN,F,61,NORLINA,NC,27563,DEM,1,1,1
000000011849,WARREN,WHITE,M,86,NORLINA,NC,27563,UNA,1,1,1
000000031478,WARREN,BLACK or AFRICAN AMERICAN,F,24,WARRENTON,NC,27589,DEM,0,1,1
000000018607,WARREN,BLACK or AFRICAN AMERICAN,M,51,WARRENTON,NC,27589,DEM,1,1,1
000000036216,WARREN,BLACK or AFRICAN AMERICAN,F,26,WARRENTON,NC,27589,DEM,0,0,1
000000000343,WARREN,BLACK or AFRICAN AMERICAN,M,97,LITTLETON,NC,27850,DEM,1,1,1
000000012705,WARREN,INDIAN AMERICAN or ALASKA NATIVE,F,53,WARRENTON,NC,27589,DEM,1,1,1
000000007731,WARREN,WHITE,M,57,WARRENTON,NC,27589,UNA,1,1,1
000000017779,WARREN,BLACK or AFRICAN AMERICAN,F,73,MACON,NC,27551,DEM,1,1,1
000000036050,WARREN,BLACK or AFRICAN AMERICAN,U,36,LITTLETON,NC,27850,DEM,1,1,1
000000009070,WARREN,BLACK or AFRICAN AMERICAN,M,93,NORLINA,NC,27563,DEM,1,1,1
000000005662,WARREN,BLACK or AFRICAN AMERICAN,U,62,LITTLETON,NC,27850,UNA,1,1,1
000000034158,WARREN,INDIAN AMERICAN or ALASKA NATIVE,M,57,WARRENTON,NC,27589,DEM,1,1,1
000000010377,WARREN,BLACK or AFRICAN AMERICAN,M,53,NORLINA,NC,27563,DEM,1,1,1
000000012227,WARREN,INDIAN AMERICAN or ALASKA NATIVE,F,53,WARRENTON,NC,27589,UNA,1,1,1
000000028391,WARREN,BLACK or AFRICAN AMERICAN,F,59,LITTLETON,NC,27850,DEM,1,1,1
000000035264,WARREN,WHITE,F,20,WARRENTON,NC,27589,LIB,0,0,1
000000017928,WARREN,BLACK or AFRICAN AMERICAN,F,56,WARRENTON,NC,27589,DEM,1,1,1
000000011937,WARREN,WHITE,F,86,NORLINA,NC,27563,UNA,1,1,1
000000020034,WARREN,BLACK or AFRICAN AMERICAN,F,79,MANSON,NC,27553,DEM,1,1,1
000000000349,WARREN,BLACK or AFRICAN AMERICAN,M,74,LITTLETON,NC,27850,DEM,1,1,0
000000010738,WARREN,WHITE,M,66,WARRENTON,NC,27589,REP,1,1,1
000000029844,WARREN,BLACK or AFRICAN AMERICAN,M,63,NORLINA,NC,27563,DEM,1,1,1
000000031344,WARREN,INDIAN AMERICAN or ALASKA NATIVE,F,63,WARRENTON,NC,27589,DEM,0,1,1
000000032803,WARREN,BLACK or AFRICAN AMERICAN,F,36,NORLINA,NC,27563,UNA,1,1,1
000000000878,WARREN,INDIAN AMERICAN or ALASKA NATIVE,F,73,WARRENTON,NC,27589,DEM,1,1,1
000000006231,WARREN,BLACK or AFRICAN AMERICAN,F,63,NORLINA,NC,27563,DEM,1,1,1
000000018359,WARREN,WHITE,F,38,MACON,NC,27551,UNA,1,1,1
000000014197,WARREN,BLACK or AFRICAN AMERICAN,F,59,WARRENTON,NC,27589,DEM,1,1,1
000000009074,WARREN,BLACK or AFRICAN AMERICAN,F,69,WARRENTON,NC,27589,DEM,1,1,1
000000018913,WARREN,BLACK or AFRICAN AMERICAN,F,51,WARRENTON,NC,27589,DEM,1,1,1
000000019168,WARREN,INDIAN AMERICAN or ALASKA NATIVE,M,64,WARRENTON,NC,27589,DEM,1,1,1
000000000352,WARREN,BLACK or AFRICAN AMERICAN,M,70,LITTLETON,NC,27850,DEM,1,1,1
000000029756,WARREN,BLACK or AFRICAN AMERICAN,M,40,LITTLETON,NC,27850,DEM,1,1,1
000000034152,WARREN,WHITE,F,65,MACON,NC,27551,UNA,0,0,1
000000030099,WARREN,WHITE,F,63,WARRENTON,NC,27589,REP,0,1,1
000000028325,WARREN,WHITE,M,75,MACON,NC,27551,UNA,1,1,1
000000030100,WARREN,WHITE,M,48,WARRENTON,NC,27589,REP,0,1,1
000000035552,WARREN,WHITE,F,65,WARRENTON,NC,27589,REP,0,0,1
000000037130,WARREN,WHITE,M,24,LITTLETON,NC,27850,UNA,0,1,1
000000034486,WARREN,OTHER,F,23,LITTLETON,NC,27850,UNA,0,1,1
000000033540,WARREN,WHITE,M,75,MACON,NC,27551,REP,0,1,1
000000033539,WARREN,WHITE,M,44,MACON,NC,27551,REP,0,1,1
000000010451,WARREN,BLACK or AFRICAN AMERICAN,F,64,WARRENTON,NC,27589,DEM,1,1,1
000000009080,WARREN,WHITE,F,72,NORLINA,NC,27563,REP,1,1,1
000000009038,WARREN,WHITE,F,90,HENDERSON,NC,27537,DEM,1,1,1
000000036442,WARREN,WHITE,F,73,MANSON,NC,27553,REP,1,0,1
000000028459,WARREN,WHITE,F,64,LITTLETON,NC,27850,REP,1,1,1
000000028456,WARREN,WHITE,M,64,LITTLETON,NC,27850,REP,1,1,1
000000028259,WARREN,UNDESIGNATED,F,77,MACON,NC,27551,DEM,1,1,1
000000028258,WARREN,WHITE,M,80,MACON,NC,27551,DEM,1,1,1
000000034064,WARREN,WHITE,F,74,WARRENTON,NC,27589,UNA,1,1,1
000000035389,WARREN,BLACK or AFRICAN AMERICAN,M,66,MACON,NC,27551,UNA,0,0,1
000000005526,WARREN,BLACK or AFRICAN AMERICAN,M,63,MANSON,NC,27553,DEM,1,1,1
000000035487,WARREN,OTHER,M,71,LITTLETON,NC,27850,REP,0,1,1
000000035486,WARREN,WHITE,F,78,LITTLETON,NC,27850,REP,0,1,1
000000027923,WARREN,BLACK or AFRICAN AMERICAN,F,28,WARRENTON,NC,27589,DEM,1,1,1
000000026571,WARREN,BLACK or AFRICAN AMERICAN,F,54,WARRENTON,NC,27589,DEM,1,1,1
000000032508,WARREN,BLACK or AFRICAN AMERICAN,M,58,WARRENTON,NC,27589,DEM,0,1,1
000000009090,WARREN,WHITE,F,83,NORLINA,NC,27563,REP,1,1,1
000000036170,WARREN,WHITE,M,23,NORLINA,NC,27563,UNA,0,1,1
000000011362,WARREN,WHITE,F,84,LITTLETON,NC,27850,UNA,1,1,1
000000021494,WARREN,WHITE,M,82,MACON,NC,27551,REP,1,1,1
000000036502,WARREN,WHITE,F,53,LITTLETON,NC,27850,UNA,0,0,1
000000036501,WARREN,WHITE,M,59,LITTLETON,NC,27850,REP,0,0,1
000000025388,WARREN,WHITE,M,74,LITTLETON,NC,27850,DEM,1,1,1
000000025859,WARREN,WHITE,F,74,LITTLETON,NC,27850,DEM,1,1,1
000000011981,WARREN,WHITE,M,56,NORLINA,NC,27563,UNA,0,1,1
000000037124,WARREN,WHITE,M,44,WARRENTON,NC,27589,REP,1,1,1
000000035261,WARREN,WHITE,F,31,WARRENTON,NC,27589,UNA,0,0,1
000000034073,WARREN,BLACK or AFRICAN AMERICAN,F,21,NORLINA,NC,27563,DEM,0,0,1
000000003468,WARREN,BLACK or AFRICAN AMERICAN,F,94,WARRENTON,NC,27589,DEM,1,1,0
000000016047,WARREN,BLACK or AFRICAN AMERICAN,F,68,WARRENTON,NC,27589,DEM,1,1,1
000000016048,WARREN,BLACK or AFRICAN AMERICAN,M,62,WARRENTON,NC,27589,DEM,1,1,1
000000024138,WARREN,BLACK or AFRICAN AMERICAN,F,62,MACON,NC,27551,DEM,1,1,1
000000003474,WARREN,BLACK or AFRICAN AMERICAN,M,68,WARRENTON,NC,27589,DEM,1,1,1
000000003986,WARREN,WHITE,M,71,MACON,NC,27551,DEM,1,1,1
000000011898,WARREN,BLACK or AFRICAN AMERICAN,M,67,MACON,NC,27551,DEM,1,1,1
000000003985,WARREN,WHITE,F,77,MACON,NC,27551,DEM,1,1,1
000000030853,WARREN,BLACK or AFRICAN AMERICAN,M,30,NORLINA,NC,27563,DEM,0,1,1
000000006239,WARREN,WHITE,M,65,LITTLETON,NC,27850,DEM,1,1,1
000000033329,WARREN,UNDESIGNATED,U,43,WARRENTON,NC,27589,UNA,0,1,1
000000006241,WARREN,WHITE,F,91,WARRENTON,NC,27589,DEM,1,1,1
000000002633,WARREN,BLACK or AFRICAN AMERICAN,F,65,WARRENTON,NC,27589,DEM,1,1,1
000000010341,WARREN,BLACK or AFRICAN AMERICAN,M,70,WARRENTON,NC,27589,DEM,1,1,1
000000021625,WARREN,BLACK or AFRICAN AMERICAN,M,73,MACON,NC,27551,DEM,1,1,1
000000008873,WARREN,BLACK or AFRICAN AMERICAN,F,56,NORLINA,NC,27563,DEM,1,1,1
000000033750,WARREN,BLACK or AFRICAN AMERICAN,M,22,NORLINA,NC,27563,DEM,0,0,1
000000017559,WARREN,BLACK or AFRICAN AMERICAN,M,66,NORLINA,NC,27563,UNA,1,1,1
000000036836,WARREN,ASIAN,F,63,LITTLETON,NC,27850,REP,0,0,1
000000029745,WARREN,WHITE,U,60,WARRENTON,NC,27589,UNA,1,1,1
000000035232,WARREN,WHITE,F,62,LITTLETON,NC,27850,REP,1,1,1
000000035298,WARREN,WHITE,M,56,LITTLETON,NC,27850,REP,1,1,1
000000030885,WARREN,WHITE,F,86,MACON,NC,27551,DEM,0,1,1
000000030883,WARREN,WHITE,M,81,MACON,NC,27551,REP,0,1,1
000000035081,WARREN,WHITE,F,68,LITTLETON,NC,27850,DEM,0,0,1
000000013569,WARREN,WHITE,F,80,WARRENTON,NC,27589,UNA,1,1,1
000000030055,WARREN,WHITE,M,37,NORLINA,NC,27563,REP,0,1,1
000000025459,WARREN,WHITE,M,76,NORLINA,NC,27563,UNA,1,1,1
000000025998,WARREN,WHITE,F,36,NORLINA,NC,27563,DEM,1,1,1
000000032412,WARREN,WHITE,F,53,WARRENTON,NC,27589,DEM,1,1,1
000000034296,WARREN,WHITE,F,63,MACON,NC,27551,UNA,0,1,1
000000035835,WARREN,WHITE,M,71,MACON,NC,27551,REP,1,1,1
000000035834,WARREN,WHITE,F,71,MACON,NC,27551,REP,1,1,1
000000018598,WARREN,BLACK or AFRICAN AMERICAN,F,69,LITTLETON,NC,27850,DEM,1,1,1
000000031933,WARREN,WHITE,F,65,MANSON,NC,27553,REP,1,1,1
000000035686,WARREN,BLACK or AFRICAN AMERICAN,M,63,WARRENTON,NC,27589,UNA,0,0,1
000000008601,WARREN,BLACK or AFRICAN AMERICAN,F,78,WARRENTON,NC,27589,DEM,1,1,1
000000014683,WARREN,BLACK or AFRICAN AMERICAN,M,79,WARRENTON,NC,27589,DEM,1,1,1
000000035992,WARREN,BLACK or AFRICAN AMERICAN,F,18,HENDERSON,NC,27537,DEM,0,0,1
000000035685,WARREN,BLACK or AFRICAN AMERICAN,F,59,WARRENTON,NC,27589,UNA,0,0,1
000000024235,WARREN,WHITE,F,65,MACON,NC,27551,DEM,1,1,1
000000023034,WARREN,BLACK or AFRICAN AMERICAN,M,76,NORLINA,NC,27563,DEM,1,1,1
000000002461,WARREN,BLACK or AFRICAN AMERICAN,M,78,NORLINA,NC,27563,DEM,1,1,1
000000005284,WARREN,BLACK or AFRICAN AMERICAN,F,76,WARRENTON,NC,27589,DEM,1,1,1
000000015740,WARREN,BLACK or AFRICAN AMERICAN,M,76,WARRENTON,NC,27589,DEM,1,1,1
000000035331,WARREN,BLACK or AFRICAN AMERICAN,U,58,WARRENTON,NC,27589,DEM,0,1,1
000000003228,WARREN,BLACK or AFRICAN AMERICAN,F,75,LITTLETON,NC,27850,DEM,1,1,1
000000032448,WARREN,UNDESIGNATED,U,71,WARRENTON,NC,27589,UNA,1,1,1
000000007994,WARREN,WHITE,F,71,NORLINA,NC,27563,UNA,1,1,1
000000026556,WARREN,BLACK or AFRICAN AMERICAN,F,79,NORLINA,NC,27563,DEM,1,1,1
000000002953,WARREN,WHITE,M,85,LITTLETON,NC,27850,UNA,1,1,1
000000008757,WARREN,WHITE,M,67,NORLINA,NC,27563,UNA,1,1,1
000000028785,WARREN,WHITE,F,64,LITTLETON,NC,27850,REP,1,1,1
000000015116,WARREN,BLACK or AFRICAN AMERICAN,F,64,MANSON,NC,27553,DEM,1,1,1
000000032847,WARREN,UNDESIGNATED,M,67,MACON,NC,27551,UNA,1,1,1
000000028786,WARREN,WHITE,M,67,LITTLETON,NC,27850,REP,1,1,1
000000030349,WARREN,BLACK or AFRICAN AMERICAN,F,76,WARRENTON,NC,27589,DEM,0,1,1
000000035903,WARREN,BLACK or AFRICAN AMERICAN,F,49,NORLINA,NC,27563,DEM,0,0,1
000000011723,WARREN,BLACK or AFRICAN AMERICAN,F,58,WARRENTON,NC,27589,DEM,1,1,1
000000002958,WARREN,WHITE,F,79,MACON,NC,27551,DEM,1,1,1
000000036391,WARREN,WHITE,F,24,MACON,NC,27551,UNA,0,0,1
000000029216,WARREN,BLACK or AFRICAN AMERICAN,F,72,WARRENTON,NC,27589,DEM,1,1,1
000000011665,WARREN,WHITE,M,69,HENDERSON,NC,27537,UNA,1,1,1
000000028508,WARREN,WHITE,M,47,NORLINA,NC,27563,REP,1,1,1
000000020768,WARREN,WHITE,F,43,NORLINA,NC,27563,REP,1,1,1
