voter_reg_num,county_desc,race,gender,age,voter_city,voter_state,voter_zip,voter_party_code,voted_2016,voted_2020,voted_2024
000000023068,ASHE,WHITE,F,44,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000005108,ASHE,WHITE,M,74,JEFFERSON,NC,28640,UNA,1,1,1
000000035928,ASHE,WHITE,M,44,JEFFERSON,NC,28640,UNA,0,1,1
000000000257,ASHE,WHITE,F,69,JEFFERSON,NC,28640,UNA,1,1,1
000000011289,ASHE,WHITE,M,67,FLEETWOOD,NC,28626,DEM,1,1,1
000000044809,ASHE,WHITE,M,69,CRUMPLER,NC,28617,UNA,0,0,1
000000007571,ASHE,WHITE,F,75,FLEETWOOD,NC,28626,DEM,1,1,1
000000038391,ASHE,UNDESIGNATED,M,58,WEST JEFFERSON,NC,28694,REP,0,1,1
000000045095,ASHE,WHITE,M,26,FLEETWOOD,NC,28626,UNA,0,0,1
000000039264,ASHE,WHITE,M,66,WEST JEFFERSON,NC,28694,REP,0,1,1
000000032351,ASHE,WHITE,F,27,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000036384,ASHE,UNDESIGNATED,M,40,JEFFERSON,NC,28640,REP,1,1,1
000000026064,ASHE,WHITE,F,35,JEFFERSON,NC,28640,REP,1,1,1
000000045176,ASHE,WHITE,M,66,WEST JEFFERSON,NC,28694,REP,0,0,1
000000039265,ASHE,WHITE,F,62,WEST JEFFERSON,NC,28694,REP,0,1,1
000000036383,ASHE,WHITE,F,39,JEFFERSON,NC,28640,REP,1,1,1
000000045292,ASHE,OTHER,F,23,CRESTON,NC,28615,UNA,0,1,1
000000045477,ASHE,WHITE,F,77,WEST JEFFERSON,NC,28694,DEM,0,0,1
000000032499,ASHE,WHITE,F,67,WEST JEFFERSON,NC,28694,REP,1,1,1
000000032496,ASHE,WHITE,M,68,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000043804,ASHE,WHITE,F,27,JEFFERSON,NC,28640,REP,0,0,1
000000034784,ASHE,WHITE,M,26,JEFFERSON,NC,28640,REP,0,0,1
000000039531,ASHE,WHITE,M,29,CRUMPLER,NC,28617,UNA,0,1,1
000000037950,ASHE,WHITE,F,27,CRUMPLER,NC,28617,UNA,0,1,1
000000037677,ASHE,WHITE,F,65,TODD,NC,28684,REP,0,1,1
000000008940,ASHE,WHITE,M,71,WEST JEFFERSON,NC,28694,DEM,0,1,1
000000008941,ASHE,WHITE,F,67,WEST JEFFERSON,NC,28694,DEM,0,1,1
000000042051,ASHE,WHITE,M,85,JEFFERSON,NC,28640,UNA,1,1,1
000000044415,ASHE,UNDESIGNATED,U,62,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000027641,ASHE,WHITE,F,59,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000036225,ASHE,WHITE,F,69,FLEETWOOD,NC,28626,DEM,1,1,1
000000044416,ASHE,WHITE,M,72,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000043158,ASHE,WHITE,M,65,WEST JEFFERSON,NC,28694,UNA,0,0,1
000000043369,ASHE,WHITE,F,65,WEST JEFFERSON,NC,28694,UNA,0,0,1
000000021676,ASHE,WHITE,F,84,CRESTON,NC,28615,UNA,1,1,1
000000021675,ASHE,WHITE,M,84,CRESTON,NC,28615,UNA,1,1,1
000000030914,ASHE,WHITE,F,64,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000030504,ASHE,WHITE,M,62,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000032862,ASHE,WHITE,F,74,JEFFERSON,NC,28640,REP,1,1,1
000000030295,ASHE,WHITE,M,58,LAUREL SPRINGS,NC,28644,REP,1,1,1
000000030299,ASHE,WHITE,F,68,LAUREL SPRINGS,NC,28644,REP,1,1,1
000000004128,ASHE,WHITE,M,70,LANSING,NC,28643,REP,1,1,1
000000045737,ASHE,UNDESIGNATED,U,47,WEST JEFFERSON,NC,28694,REP,0,1,1
000000045751,ASHE,UNDESIGNATED,U,39,WEST JEFFERSON,NC,28694,REP,0,0,1
000000028736,ASHE,WHITE,M,32,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000031134,ASHE,WHITE,F,31,WEST JEFFERSON,NC,28694,UNA,1,0,1
000000036095,ASHE,WHITE,M,31,FLEETWOOD,NC,28626,DEM,0,1,1
000000036097,ASHE,WHITE,F,33,FLEETWOOD,NC,28626,UNA,0,1,1
000000032861,ASHE,WHITE,M,75,JEFFERSON,NC,28640,REP,1,1,1
000000044927,ASHE,WHITE,M,67,FLEETWOOD,NC,28626,REP,1,1,1
000000044926,ASHE,WHITE,F,63,FLEETWOOD,NC,28626,REP,1,1,1
000000037606,ASHE,WHITE,M,65,JEFFERSON,NC,28640,UNA,1,1,1
000000035856,ASHE,WHITE,F,69,ZIONVILLE,NC,28698,REP,0,1,1
000000035857,ASHE,WHITE,M,78,ZIONVILLE,NC,28698,DEM,0,1,1
000000043967,ASHE,WHITE,M,70,WEST JEFFERSON,NC,28694,REP,0,0,1
000000043898,ASHE,WHITE,F,69,WEST JEFFERSON,NC,28694,REP,0,0,1
000000045641,ASHE,UNDESIGNATED,U,59,GRASSY CREEK,NC,28631,REP,0,1,1
000000036104,ASHE,WHITE,M,25,CRUMPLER,NC,28617,REP,0,1,1
000000004417,ASHE,WHITE,M,62,CRUMPLER,NC,28617,REP,1,1,1
000000041325,ASHE,UNDESIGNATED,U,59,GRASSY CREEK,NC,28631,UNA,0,1,1
000000045460,ASHE,WHITE,F,48,JEFFERSON,NC,28640,REP,0,0,1
000000043630,ASHE,WHITE,F,35,FLEETWOOD,NC,28626,UNA,1,1,1
000000044350,ASHE,UNDESIGNATED,U,33,FLEETWOOD,NC,28626,UNA,0,1,1
000000044064,ASHE,WHITE,M,69,WEST JEFFERSON,NC,28694,UNA,0,0,1
000000044596,ASHE,WHITE,F,40,WEST JEFFERSON,NC,28694,UNA,0,0,1
000000044062,ASHE,WHITE,F,74,WEST JEFFERSON,NC,28694,UNA,0,0,1
000000043923,ASHE,UNDESIGNATED,U,55,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000043922,ASHE,WHITE,M,62,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000034428,ASHE,WHITE,M,43,FLEETWOOD,NC,28626,REP,1,1,1
000000038585,ASHE,UNDESIGNATED,U,46,WEST JEFFERSON,NC,28694,REP,0,1,1
000000021792,ASHE,WHITE,M,61,FLEETWOOD,NC,28626,UNA,1,1,1
000000030068,ASHE,WHITE,F,79,WARRENSVILLE,NC,28693,UNA,1,1,1
000000040328,ASHE,WHITE,M,28,LAUREL SPRINGS,NC,28644,UNA,1,0,1
000000045435,ASHE,WHITE,U,91,WEST JEFFERSON,NC,28694,REP,1,0,1
000000036857,ASHE,UNDESIGNATED,U,75,JEFFERSON,NC,28640,REP,0,1,1
000000017582,ASHE,WHITE,F,83,TODD,NC,28684,UNA,1,1,1
000000036770,ASHE,WHITE,M,47,WEST JEFFERSON,NC,28694,REP,0,1,1
000000040945,ASHE,WHITE,F,62,WEST JEFFERSON,NC,28694,DEM,0,0,1
000000034427,ASHE,WHITE,F,37,FLEETWOOD,NC,28626,REP,1,1,1
000000038508,ASHE,WHITE,U,44,CRUMPLER,NC,28617,DEM,1,1,1
000000036653,ASHE,WHITE,F,74,FLEETWOOD,NC,28626,UNA,1,1,1
000000014950,ASHE,WHITE,F,86,LANSING,NC,28643,DEM,1,1,1
000000021793,ASHE,WHITE,F,61,FLEETWOOD,NC,28626,UNA,1,1,1
000000040289,ASHE,WHITE,F,68,FLEETWOOD,NC,28626,REP,0,0,1
000000036856,ASHE,UNDESIGNATED,U,76,JEFFERSON,NC,28640,REP,0,1,1
000000040290,ASHE,WHITE,M,68,FLEETWOOD,NC,28626,REP,0,0,1
000000033883,ASHE,WHITE,M,79,FLEETWOOD,NC,28626,REP,1,1,1
000000033882,ASHE,WHITE,F,71,FLEETWOOD,NC,28626,REP,1,1,1
000000036580,ASHE,BLACK or AFRICAN AMERICAN,M,72,WEST JEFFERSON,NC,28694,REP,1,1,1
000000044674,ASHE,WHITE,F,32,LAUREL SPRINGS,NC,28644,REP,1,1,1
000000020632,ASHE,WHITE,M,87,TODD,NC,28684,REP,1,1,1
000000022334,ASHE,WHITE,F,72,CRESTON,NC,28615,DEM,1,1,1
000000026355,ASHE,WHITE,M,80,JEFFERSON,NC,28640,UNA,1,1,1
000000026349,ASHE,WHITE,F,80,JEFFERSON,NC,28640,UNA,1,1,1
000000044267,ASHE,WHITE,F,18,CRUMPLER,NC,28617,REP,0,0,1
000000033447,ASHE,WHITE,F,46,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000030989,ASHE,WHITE,M,76,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000041194,ASHE,WHITE,F,48,JEFFERSON,NC,28640,DEM,0,0,1
000000041195,ASHE,WHITE,M,47,JEFFERSON,NC,28640,DEM,0,0,1
000000042072,ASHE,WHITE,F,65,WARRENSVILLE,NC,28693,UNA,1,1,1
000000035176,ASHE,WHITE,F,70,CRESTON,NC,28615,UNA,0,1,1
000000044598,ASHE,WHITE,F,76,LANSING,NC,28643,UNA,0,0,1
000000044599,ASHE,WHITE,M,78,LANSING,NC,28643,DEM,0,0,1
000000045233,ASHE,WHITE,F,30,WEST JEFFERSON,NC,28694,UNA,0,1,1
000000041392,ASHE,WHITE,F,68,JEFFERSON,NC,28640,UNA,1,1,1
000000041393,ASHE,WHITE,M,69,JEFFERSON,NC,28640,UNA,1,1,1
000000039172,ASHE,WHITE,F,68,WEST JEFFERSON,NC,28694,DEM,0,1,1
000000032598,ASHE,WHITE,F,70,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000041821,ASHE,UNDESIGNATED,U,78,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000045497,ASHE,WHITE,F,32,FLEETWOOD,NC,28626,DEM,1,1,1
000000039171,ASHE,WHITE,M,70,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000032633,ASHE,WHITE,M,75,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000029245,ASHE,WHITE,M,51,FLEETWOOD,NC,28626,UNA,1,1,1
000000032632,ASHE,WHITE,F,75,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000030078,ASHE,WHITE,F,47,FLEETWOOD,NC,28626,UNA,1,1,1
000000025936,ASHE,WHITE,M,71,WARRENSVILLE,NC,28693,REP,1,1,1
000000028171,ASHE,WHITE,F,69,WARRENSVILLE,NC,28693,REP,1,1,1
000000033806,ASHE,WHITE,F,26,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000037679,ASHE,WHITE,M,24,WEST JEFFERSON,NC,28694,UNA,0,1,1
000000032081,ASHE,WHITE,M,54,WEST JEFFERSON,NC,28694,REP,1,1,1
000000032524,ASHE,WHITE,F,53,WEST JEFFERSON,NC,28694,REP,1,1,1
000000000261,ASHE,WHITE,F,77,JEFFERSON,NC,28640,UNA,1,1,1
000000034393,ASHE,WHITE,M,33,WEST JEFFERSON,NC,28694,REP,1,1,1
000000042496,ASHE,WHITE,F,41,JEFFERSON,NC,28640,UNA,0,0,1
000000043994,ASHE,WHITE,F,19,JEFFERSON,NC,28640,UNA,0,0,1
000000043004,ASHE,INDIAN AMERICAN or ALASKA NATIVE,M,47,JEFFERSON,NC,28640,UNA,0,0,1
000000025818,ASHE,WHITE,F,62,WEST JEFFERSON,NC,28694,REP,1,1,1
000000041405,ASHE,WHITE,F,32,JEFFERSON,NC,28640,REP,0,0,1
000000044085,ASHE,WHITE,F,62,TODD,NC,28684,REP,0,0,1
000000042262,ASHE,WHITE,F,28,LAUREL SPRINGS,NC,28644,UNA,0,1,1
000000030215,ASHE,WHITE,M,58,LANSING,NC,28643,UNA,0,1,1
000000041069,ASHE,WHITE,F,57,LANSING,NC,28643,REP,0,0,1
000000045769,ASHE,UNDESIGNATED,U,35,LAUREL SPRINGS,NC,28644,REP,1,1,1
000000044602,ASHE,WHITE,M,28,CRUMPLER,NC,28617,UNA,1,1,1
000000044603,ASHE,WHITE,F,34,WARRENSVILLE,NC,28693,REP,1,0,1
000000014794,ASHE,WHITE,F,61,JEFFERSON,NC,28640,REP,1,1,1
000000037789,ASHE,WHITE,F,23,FLEETWOOD,NC,28626,REP,0,1,1
000000029686,ASHE,WHITE,M,51,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000036253,ASHE,WHITE,M,66,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000036252,ASHE,WHITE,F,61,WEST JEFFERSON,NC,28694,UNA,0,1,1
000000014269,ASHE,WHITE,F,50,WEST JEFFERSON,NC,28694,REP,1,1,1
000000044604,ASHE,WHITE,F,30,CRUMPLER,NC,28617,UNA,1,1,1
000000028286,ASHE,WHITE,M,85,JEFFERSON,NC,28640,REP,1,1,1
000000013956,ASHE,WHITE,M,64,JEFFERSON,NC,28640,REP,1,1,1
000000000115,ASHE,WHITE,M,71,FLEETWOOD,NC,28626,REP,1,1,1
000000038050,ASHE,WHITE,M,22,FLEETWOOD,NC,28626,REP,0,1,1
000000022421,ASHE,WHITE,M,39,WEST JEFFERSON,NC,28694,REP,1,1,1
000000011301,ASHE,WHITE,F,86,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000033850,ASHE,WHITE,F,31,JEFFERSON,NC,28640,REP,1,1,1
000000006786,ASHE,WHITE,F,61,WEST JEFFERSON,NC,28694,REP,1,1,1
000000014324,ASHE,WHITE,F,68,FLEETWOOD,NC,28626,REP,1,1,1
000000003728,ASHE,WHITE,M,65,WEST JEFFERSON,NC,28694,REP,1,1,1
000000018375,ASHE,WHITE,M,63,WEST JEFFERSON,NC,28694,REP,1,1,1
000000011307,ASHE,WHITE,M,79,CRUMPLER,NC,28617,REP,1,1,1
000000027701,ASHE,WHITE,F,34,WEST JEFFERSON,NC,28694,REP,1,1,1
000000008805,ASHE,WHITE,F,61,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000035515,ASHE,WHITE,M,82,WARRENSVILLE,NC,28693,REP,1,1,1
000000043043,ASHE,WHITE,F,28,WEST JEFFERSON,NC,28694,UNA,0,0,1
000000011313,ASHE,WHITE,F,64,WEST JEFFERSON,NC,28694,REP,1,1,1
000000011314,ASHE,WHITE,M,71,WEST JEFFERSON,NC,28694,REP,1,1,1
000000018626,ASHE,WHITE,F,77,CRUMPLER,NC,28617,REP,1,1,1
000000019536,ASHE,WHITE,M,42,WEST JEFFERSON,NC,28694,REP,1,1,1
000000035845,ASHE,WHITE,F,71,WARRENSVILLE,NC,28693,REP,1,1,1
000000036305,ASHE,WHITE,M,58,JEFFERSON,NC,28640,REP,0,1,1
000000036360,ASHE,WHITE,M,30,JEFFERSON,NC,28640,REP,0,1,1
000000036288,ASHE,WHITE,F,54,JEFFERSON,NC,28640,REP,0,1,1
000000042289,ASHE,WHITE,F,60,WEST JEFFERSON,NC,28694,DEM,0,0,1
000000027096,ASHE,WHITE,F,34,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000045337,ASHE,WHITE,U,50,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000039989,ASHE,WHITE,F,32,LANSING,NC,28643,UNA,0,1,1
000000027895,ASHE,WHITE,F,65,CRUMPLER,NC,28617,DEM,1,1,1
000000037584,ASHE,WHITE,F,64,FLEETWOOD,NC,28626,DEM,1,1,1
000000018992,ASHE,WHITE,F,62,LANSING,NC,28643,UNA,0,0,1
000000010336,ASHE,WHITE,M,62,LANSING,NC,28643,UNA,1,1,1
000000038289,ASHE,WHITE,F,23,CRUMPLER,NC,28617,UNA,0,0,1
000000016790,ASHE,WHITE,M,53,LAUREL SPRINGS,NC,28644,UNA,1,1,1
000000018296,ASHE,WHITE,F,45,LAUREL SPRINGS,NC,28644,UNA,1,1,1
000000044962,ASHE,WHITE,M,41,WEST JEFFERSON,NC,28694,UNA,0,0,1
000000018960,ASHE,WHITE,F,44,FLEETWOOD,NC,28626,UNA,1,1,1
000000035463,ASHE,WHITE,M,53,CRUMPLER,NC,28617,DEM,1,1,1
000000023965,ASHE,WHITE,M,50,FLEETWOOD,NC,28626,REP,0,0,1
000000045694,ASHE,UNDESIGNATED,U,72,CRUMPLER,NC,28617,REP,1,1,1
000000014709,ASHE,WHITE,F,50,WEST JEFFERSON,NC,28694,REP,1,1,1
000000034495,ASHE,WHITE,M,46,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000000929,ASHE,WHITE,F,74,FLEETWOOD,NC,28626,UNA,1,1,1
000000037264,ASHE,WHITE,M,36,FLEETWOOD,NC,28626,DEM,1,1,1
000000030064,ASHE,WHITE,M,38,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000031338,ASHE,WHITE,M,61,CRUMPLER,NC,28617,DEM,0,1,1
000000033980,ASHE,WHITE,F,54,CRESTON,NC,28615,REP,1,1,1
000000033971,ASHE,WHITE,M,72,CRESTON,NC,28615,REP,1,1,1
000000045206,ASHE,WHITE,F,76,WEST JEFFERSON,NC,28694,DEM,0,0,1
000000038250,ASHE,WHITE,M,81,WEST JEFFERSON,NC,28694,UNA,0,1,1
000000036026,ASHE,WHITE,F,69,JEFFERSON,NC,28640,DEM,1,1,1
000000044605,ASHE,WHITE,M,56,JEFFERSON,NC,28640,REP,1,1,1
000000040933,ASHE,WHITE,F,53,JEFFERSON,NC,28640,REP,1,1,1
000000036173,ASHE,WHITE,M,73,JEFFERSON,NC,28640,DEM,1,1,1
000000040996,ASHE,WHITE,F,25,JEFFERSON,NC,28640,REP,0,1,1
000000032867,ASHE,WHITE,M,53,FLEETWOOD,NC,28626,REP,1,1,1
000000045012,ASHE,WHITE,F,26,JEFFERSON,NC,28640,REP,1,1,1
000000027915,ASHE,WHITE,M,77,LAUREL SPRINGS,NC,28644,REP,1,1,1
000000027919,ASHE,WHITE,F,73,LAUREL SPRINGS,NC,28644,REP,1,1,1
000000033665,ASHE,INDIAN AMERICAN or ALASKA NATIVE,M,29,LANSING,NC,28643,REP,1,1,1
000000022025,ASHE,WHITE,F,68,LANSING,NC,28643,REP,1,1,1
000000034219,ASHE,WHITE,M,69,LANSING,NC,28643,REP,1,1,1
000000039329,ASHE,WHITE,F,45,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000040622,ASHE,WHITE,M,44,GRASSY CREEK,NC,28631,REP,0,1,1
000000023142,ASHE,WHITE,M,81,GRASSY CREEK,NC,28631,REP,1,1,1
000000021301,ASHE,WHITE,F,81,GRASSY CREEK,NC,28631,REP,1,1,1
000000016682,ASHE,WHITE,M,80,FLEETWOOD,NC,28626,REP,1,1,1
000000016654,ASHE,WHITE,F,76,FLEETWOOD,NC,28626,REP,1,1,1
000000042648,ASHE,WHITE,F,46,LAUREL SPRINGS,NC,28644,UNA,1,1,1
000000011320,ASHE,WHITE,M,65,FLEETWOOD,NC,28626,REP,1,1,1
000000016287,ASHE,WHITE,M,46,LANSING,NC,28643,REP,1,1,1
000000045550,ASHE,UNDESIGNATED,U,28,ZIONVILLE,NC,28698,DEM,0,1,1
000000045247,ASHE,WHITE,F,35,WEST JEFFERSON,NC,28694,UNA,0,0,0
000000005115,ASHE,WHITE,M,65,JEFFERSON,NC,28640,REP,1,1,1
000000005116,ASHE,WHITE,F,61,JEFFERSON,NC,28640,REP,1,1,1
000000040557,ASHE,WHITE,F,21,CRUMPLER,NC,28617,UNA,0,0,1
000000003149,ASHE,WHITE,F,86,TODD,NC,28684,REP,1,1,1
000000036837,ASHE,WHITE,M,28,ZIONVILLE,NC,28698,DEM,0,1,1
000000024485,ASHE,WHITE,M,55,LANSING,NC,28643,REP,1,1,1
000000022404,ASHE,WHITE,F,38,JEFFERSON,NC,28640,REP,1,1,1
000000021462,ASHE,WHITE,M,46,WEST JEFFERSON,NC,28694,LIB,1,1,1
000000009559,ASHE,WHITE,M,67,LANSING,NC,28643,REP,1,1,1
000000002788,ASHE,WHITE,M,82,CRESTON,NC,28615,REP,1,1,1
000000023428,ASHE,WHITE,F,41,JEFFERSON,NC,28640,UNA,1,1,1
000000027917,ASHE,WHITE,F,44,CRESTON,NC,28615,REP,1,1,1
000000041834,ASHE,WHITE,F,20,CRUMPLER,NC,28617,UNA,0,0,1
000000002790,ASHE,WHITE,F,78,CRESTON,NC,28615,REP,1,1,1
000000011326,ASHE,WHITE,M,63,TODD,NC,28684,UNA,1,0,1
000000033762,ASHE,WHITE,F,74,FLEETWOOD,NC,28626,REP,1,1,1
000000005117,ASHE,WHITE,F,85,JEFFERSON,NC,28640,REP,1,1,1
000000013798,ASHE,WHITE,M,48,CRESTON,NC,28615,REP,1,1,1
000000009560,ASHE,WHITE,F,64,LANSING,NC,28643,UNA,1,1,1
000000019294,ASHE,WHITE,F,58,WEST JEFFERSON,NC,28694,REP,1,1,1
000000030594,ASHE,WHITE,F,40,WARRENSVILLE,NC,28693,UNA,1,1,1
000000014247,ASHE,WHITE,M,56,WEST JEFFERSON,NC,28694,REP,1,1,1
000000017777,ASHE,WHITE,M,61,TODD,NC,28684,UNA,1,1,1
000000033763,ASHE,WHITE,M,75,FLEETWOOD,NC,28626,REP,1,1,1
000000022949,ASHE,WHITE,F,65,FLEETWOOD,NC,28626,REP,1,1,1
000000045010,ASHE,WHITE,F,27,FLEETWOOD,NC,28626,DEM,0,0,1
000000043110,ASHE,WHITE,F,60,FLEETWOOD,NC,28626,DEM,0,0,1
000000038769,ASHE,WHITE,F,65,TODD,NC,28684,UNA,0,0,0
000000043095,ASHE,WHITE,M,61,FLEETWOOD,NC,28626,REP,0,0,1
000000037419,ASHE,WHITE,F,33,FLEETWOOD,NC,28626,DEM,0,1,1
000000038768,ASHE,WHITE,M,65,TODD,NC,28684,UNA,0,0,0
000000045067,ASHE,WHITE,M,67,TODD,NC,28684,DEM,1,1,1
000000045066,ASHE,WHITE,F,62,TODD,NC,28684,UNA,1,1,1
000000009293,ASHE,WHITE,M,73,ZIONVILLE,NC,28698,DEM,1,1,1
000000033847,ASHE,WHITE,F,80,CRESTON,NC,28615,REP,1,1,1
000000014758,ASHE,WHITE,M,48,FLEETWOOD,NC,28626,UNA,1,1,1
000000044216,ASHE,WHITE,F,47,CRUMPLER,NC,28617,REP,0,0,1
000000044607,ASHE,WHITE,M,47,CRUMPLER,NC,28617,REP,0,0,1
000000033538,ASHE,WHITE,M,61,LANSING,NC,28643,REP,0,1,1
000000034754,ASHE,WHITE,F,60,LANSING,NC,28643,UNA,1,1,1
000000004379,ASHE,WHITE,M,57,CRUMPLER,NC,28617,REP,1,1,1
000000019156,ASHE,WHITE,F,59,LANSING,NC,28643,UNA,1,1,1
000000042868,ASHE,WHITE,M,61,JEFFERSON,NC,28640,UNA,1,1,1
000000024291,ASHE,WHITE,M,82,JEFFERSON,NC,28640,DEM,1,1,1
000000036864,ASHE,WHITE,M,37,WEST JEFFERSON,NC,28694,REP,1,1,1
000000042857,ASHE,UNDESIGNATED,U,46,FLEETWOOD,NC,28626,UNA,0,0,1
000000039311,ASHE,WHITE,M,68,FLEETWOOD,NC,28626,REP,0,1,1
000000018301,ASHE,WHITE,F,60,WEST JEFFERSON,NC,28694,REP,1,1,1
000000018302,ASHE,WHITE,M,70,WEST JEFFERSON,NC,28694,REP,1,1,1
000000045481,ASHE,WHITE,F,66,WEST JEFFERSON,NC,28694,UNA,0,0,1
000000038242,ASHE,WHITE,F,62,FLEETWOOD,NC,28626,REP,0,1,1
000000028898,ASHE,WHITE,F,79,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000018480,ASHE,WHITE,M,73,FLEETWOOD,NC,28626,REP,1,1,1
000000019567,ASHE,WHITE,F,74,FLEETWOOD,NC,28626,REP,1,1,1
000000032489,ASHE,WHITE,F,74,JEFFERSON,NC,28640,DEM,1,1,1
000000022162,ASHE,WHITE,F,38,CRUMPLER,NC,28617,REP,1,1,1
000000032488,ASHE,WHITE,M,76,JEFFERSON,NC,28640,DEM,1,1,1
000000017186,ASHE,WHITE,M,75,FLEETWOOD,NC,28626,DEM,1,1,1
000000034091,ASHE,WHITE,F,66,WARRENSVILLE,NC,28693,LIB,1,1,1
000000031279,ASHE,WHITE,F,46,JEFFERSON,NC,28640,UNA,1,0,1
000000015218,ASHE,WHITE,M,85,WEST JEFFERSON,NC,28694,REP,1,1,1
000000037817,ASHE,WHITE,M,43,JEFFERSON,NC,28640,REP,0,0,1
000000010019,ASHE,WHITE,M,61,CRESTON,NC,28615,REP,1,1,1
000000010378,ASHE,WHITE,M,70,LANSING,NC,28643,REP,1,1,1
000000041247,ASHE,UNDESIGNATED,U,39,JEFFERSON,NC,28640,REP,0,0,1
000000002013,ASHE,WHITE,F,78,WEST JEFFERSON,NC,28694,DEM,1,1,1
000000010379,ASHE,WHITE,F,68,LANSING,NC,28643,REP,1,1,1
000000034469,ASHE,WHITE,M,26,JEFFERSON,NC,28640,REP,1,1,1
000000000183,ASHE,WHITE,F,62,CRESTON,NC,28615,REP,1,1,1
000000005126,ASHE,WHITE,M,74,JEFFERSON,NC,28640,DEM,1,1,1
000000032491,ASHE,WHITE,F,62,LANSING,NC,28643,REP,1,1,1
000000032492,ASHE,WHITE,M,72,LANSING,NC,28643,REP,1,1,1
000000036541,ASHE,WHITE,M,73,FLEETWOOD,NC,28626,DEM,0,0,0
000000017255,ASHE,WHITE,M,58,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000028843,ASHE,WHITE,M,76,CRESTON,NC,28615,UNA,1,1,1
000000034624,ASHE,UNDESIGNATED,U,50,LANSING,NC,28643,UNA,1,1,1
000000007584,ASHE,WHITE,F,73,CRUMPLER,NC,28617,REP,0,1,1
000000018502,ASHE,WHITE,M,45,FLEETWOOD,NC,28626,REP,1,1,1
000000011329,ASHE,WHITE,F,68,FLEETWOOD,NC,28626,REP,1,1,1
000000042149,ASHE,WHITE,M,62,LANSING,NC,28643,UNA,1,1,1
000000007586,ASHE,WHITE,F,79,WEST JEFFERSON,NC,28694,REP,1,1,1
000000015546,ASHE,WHITE,F,55,WEST JEFFERSON,NC,28694,REP,1,1,1
000000027709,ASHE,WHITE,M,52,WEST JEFFERSON,NC,28694,UNA,0,1,1
000000028828,ASHE,WHITE,M,77,CRESTON,NC,28615,UNA,1,1,1
000000037601,ASHE,WHITE,F,42,FLEETWOOD,NC,28626,UNA,0,1,1
000000007589,ASHE,WHITE,F,95,WEST JEFFERSON,NC,28694,REP,1,1,1
000000034590,ASHE,UNDESIGNATED,U,47,LANSING,NC,28643,UNA,1,1,1
000000024640,ASHE,WHITE,F,60,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000027307,ASHE,WHITE,M,60,TODD,NC,28684,REP,1,1,1
000000041651,ASHE,UNDESIGNATED,U,64,GRASSY CREEK,NC,28631,DEM,1,1,1
000000041652,ASHE,UNDESIGNATED,U,64,GRASSY CREEK,NC,28631,UNA,1,1,1
000000032984,ASHE,WHITE,F,80,JEFFERSON,NC,28640,REP,1,1,1
000000045299,ASHE,WHITE,F,51,WEST JEFFERSON,NC,28694,REP,0,0,1
000000031386,ASHE,WHITE,F,77,CRUMPLER,NC,28617,REP,1,1,1
000000031580,ASHE,WHITE,M,78,CRUMPLER,NC,28617,UNA,1,1,1
000000036411,ASHE,WHITE,F,71,TODD,NC,28684,UNA,1,1,1
000000032846,ASHE,WHITE,M,60,JEFFERSON,NC,28640,UNA,1,1,1
000000017969,ASHE,WHITE,F,62,WEST JEFFERSON,NC,28694,UNA,1,1,1
000000022516,ASHE,WHITE,M,64,FLEETWOOD,NC,28626,DEM,1,1,1
000000038257,ASHE,WHITE,M,30,WEST JEFFERSON,NC,28694,REP,1,1,1
000000041250,ASHE,WHITE,F,66,JEFFERSON,NC,28640,REP,0,0,1
000000041249,ASHE,UNDESIGNATED,U,74,JEFFERSON,NC,28640,REP,0,0,1
000000026197,ASHE,WHITE,M,66,CRESTON,NC,28615,UNA,1,1,1
